cellnumber,    x-coordinate,    y-coordinate,    z-coordinate,      x-velocity,      y-velocity,concentration-c2h5oh
      4030, 5.066000462E+00, 5.457109928E+00, 5.000000000E-01,-1.852386892E-01, 5.630485415E-01, 2.466684279E-08
      4031, 5.149415016E+00, 5.669213295E+00, 5.000000000E-01,-1.993689090E-01, 5.697914958E-01, 1.654083007E-06
      4032, 5.227425098E+00, 5.882007599E+00, 5.000000000E-01,-2.135650367E-01, 5.780621171E-01, 5.421402238E-05
      4033, 5.313430786E+00, 6.088583946E+00, 5.000000000E-01,-2.213869691E-01, 5.721499920E-01, 8.451726753E-04
      4034, 5.377636433E+00, 6.234353542E+00, 5.000000000E-01,-2.151721716E-01, 5.369310379E-01, 2.926138928E-03
      4035, 5.415380001E+00, 6.289335251E+00, 5.000000000E-01,-2.151721716E-01, 5.369310379E-01, 2.926138928E-03
      4036, 5.399767399E+00, 6.361343384E+00, 5.000000000E-01,-2.151721716E-01, 5.369310379E-01, 2.926138928E-03
      4037, 4.843744755E+00, 5.044495583E+00, 5.000000000E-01,-1.584772170E-01, 5.537788272E-01, 2.021535717E-12
      4038, 5.504087925E+00, 6.445391178E+00, 5.000000000E-01,-2.087713331E-01, 4.982919693E-01, 4.628243390E-03
      4039, 5.476435184E+00, 6.402767181E+00, 5.000000000E-01,-2.087713331E-01, 4.982919693E-01, 4.628243390E-03
      4040, 5.510949612E+00, 6.341852188E+00, 5.000000000E-01,-2.087713331E-01, 4.982919693E-01, 4.628243390E-03
      4041, 5.140264034E+00, 6.923387051E+00, 5.000000000E-01,-2.414502800E-01, 5.977970362E-01, 1.670383615E-03
      4042, 5.232917309E+00, 6.875059605E+00, 5.000000000E-01,-2.318295687E-01, 5.811971426E-01, 1.966365147E-03
      4043, 5.052161217E+00, 7.353309155E+00, 5.000000000E-01,-2.466852367E-01, 5.675734878E-01, 3.901356366E-03
      4044, 5.119400978E+00, 7.187064171E+00, 5.000000000E-01,-2.415509820E-01, 5.571449995E-01, 3.907695878E-03
      4045, 5.281059742E+00, 6.983765125E+00, 5.000000000E-01,-2.315625101E-01, 5.186249018E-01, 4.837934859E-03
      4046, 5.481456280E+00, 6.692785263E+00, 5.000000000E-01,-2.237639874E-01, 5.007126927E-01, 4.911884200E-03
      4047, 5.352029324E+00, 6.821517944E+00, 5.000000000E-01,-2.278538942E-01, 5.527322888E-01, 3.091151826E-03
      4048, 5.283083439E+00, 6.856706142E+00, 5.000000000E-01,-2.278538942E-01, 5.527322888E-01, 3.091151826E-03
      4049, 5.527459621E+00, 6.556203842E+00, 5.000000000E-01,-2.174416780E-01, 5.019083619E-01, 4.535344429E-03
      4050, 5.517193317E+00, 6.606424809E+00, 5.000000000E-01,-2.174416780E-01, 5.019083619E-01, 4.535344429E-03
      4051, 5.465150356E+00, 6.353979111E+00, 5.000000000E-01,-2.179192305E-01, 5.754676461E-01, 1.007322804E-03
      4052, 5.465831280E+00, 6.355722427E+00, 5.000000000E-01,-2.172949910E-01, 5.584676266E-01, 1.908602309E-03
      4053, 5.031075478E+00, 5.050569057E+00, 5.000000000E-01,-1.644396782E-01, 5.501356721E-01, 6.997026569E-11
      4054, 5.142373085E+00, 5.264529228E+00, 5.000000000E-01,-1.782961488E-01, 5.548468232E-01, 1.392280158E-08
      4055, 5.231084824E+00, 5.478928566E+00, 5.000000000E-01,-1.924863905E-01, 5.612049699E-01, 1.409106062E-06
      4056, 5.310287476E+00, 5.691243649E+00, 5.000000000E-01,-2.072467655E-01, 5.686889887E-01, 5.046158549E-05
      4057, 5.393180847E+00, 5.910909653E+00, 5.000000000E-01,-2.145394087E-01, 5.666474700E-01, 7.431196282E-04
      4058, 5.488718510E+00, 6.075967789E+00, 5.000000000E-01,-2.084813565E-01, 5.274925828E-01, 2.909286879E-03
      4059, 5.596777439E+00, 6.170145035E+00, 5.000000000E-01,-2.003012598E-01, 4.856483340E-01, 4.739517346E-03
      4060, 5.526262760E+00, 6.269013882E+00, 5.000000000E-01,-2.003012598E-01, 4.856483340E-01, 4.739517346E-03
      4061, 5.481407166E+00, 6.281767368E+00, 5.000000000E-01,-2.003012598E-01, 4.856483340E-01, 4.739517346E-03
      4062, 4.884780884E+00, 4.846492767E+00, 5.000000000E-01,-1.508748382E-01, 5.470889211E-01, 6.520604911E-13
      4063, 5.652365685E+00, 6.346518993E+00, 5.000000000E-01,-2.048952132E-01, 4.774034023E-01, 5.062956829E-03
      4064, 5.229547501E+00, 6.889236927E+00, 5.000000000E-01,-2.380094081E-01, 5.869537592E-01, 1.922886586E-03
      4065, 5.194064140E+00, 7.398565292E+00, 5.000000000E-01,-2.549678087E-01, 5.621925592E-01, 3.960241098E-03
      4066, 5.279668808E+00, 7.228614330E+00, 5.000000000E-01,-2.491844743E-01, 5.515398383E-01, 3.979360219E-03
      4067, 5.382851124E+00, 7.099263668E+00, 5.000000000E-01,-2.447786480E-01, 5.366218686E-01, 4.172494169E-03
      4068, 5.370442867E+00, 7.023197174E+00, 5.000000000E-01,-2.447786480E-01, 5.366218686E-01, 4.172494169E-03
      4069, 5.420986652E+00, 6.973213196E+00, 5.000000000E-01,-2.447786480E-01, 5.366218686E-01, 4.172494169E-03
      4070, 5.323707581E+00, 6.922904968E+00, 5.000000000E-01,-2.318584472E-01, 5.573022962E-01, 3.158692038E-03
      4071, 5.327734470E+00, 6.883237362E+00, 5.000000000E-01,-2.318584472E-01, 5.573022962E-01, 3.158692038E-03
      4072, 5.279713154E+00, 6.870882511E+00, 5.000000000E-01,-2.318584472E-01, 5.573022962E-01, 3.158692038E-03
      4073, 5.451734543E+00, 6.771194935E+00, 5.000000000E-01,-2.263540477E-01, 5.211355090E-01, 4.229312763E-03
      4074, 5.469298840E+00, 6.749893188E+00, 5.000000000E-01,-2.263540477E-01, 5.211355090E-01, 4.229312763E-03
      4075, 5.406004429E+00, 6.863305569E+00, 5.000000000E-01,-2.295428216E-01, 5.457938313E-01, 3.360966919E-03
      4076, 5.398832798E+00, 6.838396549E+00, 5.000000000E-01,-2.295428216E-01, 5.457938313E-01, 3.360966919E-03
      4077, 5.619655609E+00, 6.441984653E+00, 5.000000000E-01,-2.108903229E-01, 4.846165478E-01, 5.083356984E-03
      4078, 5.574050903E+00, 6.483500004E+00, 5.000000000E-01,-2.108903229E-01, 4.846165478E-01, 5.083356984E-03
      4079, 5.549076080E+00, 6.556543827E+00, 5.000000000E-01,-2.170235962E-01, 5.140541792E-01, 3.925325349E-03
      4080, 5.716913223E+00, 6.451281071E+00, 5.000000000E-01,-2.183508575E-01, 4.886837900E-01, 4.673219286E-03
      4081, 5.638700962E+00, 6.451009274E+00, 5.000000000E-01,-2.139661610E-01, 4.835724533E-01, 5.125709344E-03
      4082, 5.603862286E+00, 6.496428967E+00, 5.000000000E-01,-2.139661610E-01, 4.835724533E-01, 5.125709344E-03
      4083, 5.630770683E+00, 6.607289314E+00, 5.000000000E-01,-2.269597948E-01, 5.005871058E-01, 4.591650795E-03
      4084, 5.565111160E+00, 6.578056812E+00, 5.000000000E-01,-2.216556072E-01, 4.966177940E-01, 4.787337035E-03
      4085, 5.535799503E+00, 6.619253159E+00, 5.000000000E-01,-2.216556072E-01, 4.966177940E-01, 4.787337035E-03
      4086, 5.466544628E+00, 6.353723526E+00, 5.000000000E-01,-2.094841748E-01, 5.514512658E-01, 1.835814794E-03
      4087, 5.079922199E+00, 4.850342751E+00, 5.000000000E-01,-1.565016359E-01, 5.432959795E-01, 2.343624253E-11
      4088, 5.215844154E+00, 5.067467213E+00, 5.000000000E-01,-1.708816439E-01, 5.469440818E-01, 5.403024694E-09
      4089, 5.312372684E+00, 5.287705421E+00, 5.000000000E-01,-1.853619814E-01, 5.531100035E-01, 1.135294042E-06
      4090, 5.394182205E+00, 5.500256538E+00, 5.000000000E-01,-1.992275864E-01, 5.598685741E-01, 4.622684719E-05
      4091, 5.474642754E+00, 5.716404915E+00, 5.000000000E-01,-2.089290321E-01, 5.589623451E-01, 6.737763761E-04
      4092, 5.575045586E+00, 5.915151119E+00, 5.000000000E-01,-2.012597620E-01, 5.203344822E-01, 2.903302200E-03
      4093, 5.654757500E+00, 6.013660908E+00, 5.000000000E-01,-1.915031523E-01, 4.721608460E-01, 4.862808157E-03
      4094, 5.726230621E+00, 6.145385742E+00, 5.000000000E-01,-1.939483136E-01, 4.578627050E-01, 5.455652252E-03
      4095, 4.912918568E+00, 4.647575378E+00, 5.000000000E-01,-1.428229362E-01, 5.411819816E-01, 1.696997035E-13
      4096, 5.807218075E+00, 6.292424202E+00, 5.000000000E-01,-2.106701136E-01, 4.764062166E-01, 4.774258006E-03
      4097, 5.375144958E+00, 6.931846619E+00, 5.000000000E-01,-2.385721654E-01, 5.786918402E-01, 2.174134599E-03
      4098, 5.337357521E+00, 7.468347073E+00, 5.000000000E-01,-2.710784972E-01, 5.728829503E-01, 3.380372655E-03
      4099, 5.430786133E+00, 7.299112320E+00, 5.000000000E-01,-2.659480572E-01, 5.624070168E-01, 3.381478367E-03
      4100, 5.383041859E+00, 6.942722321E+00, 5.000000000E-01,-2.472461462E-01, 5.790350437E-01, 2.211272484E-03
      4101, 5.512445927E+00, 6.907038212E+00, 5.000000000E-01,-2.408760190E-01, 5.216920376E-01, 4.461741541E-03
      4102, 5.456828594E+00, 6.932383060E+00, 5.000000000E-01,-2.408760190E-01, 5.216920376E-01, 4.461741541E-03
      4103, 5.423444748E+00, 6.893943787E+00, 5.000000000E-01,-2.408760190E-01, 5.216920376E-01, 4.461741541E-03
      4104, 5.522028923E+00, 7.130263329E+00, 5.000000000E-01,-2.609053254E-01, 5.509497523E-01, 3.418122884E-03
      4105, 5.454036713E+00, 6.814224243E+00, 5.000000000E-01,-2.304506600E-01, 5.043021441E-01, 5.006907042E-03
      4106, 5.498838902E+00, 6.721472263E+00, 5.000000000E-01,-2.279832959E-01, 5.022132397E-01, 4.841510672E-03
      4107, 5.493942261E+00, 6.723822117E+00, 5.000000000E-01,-2.279832959E-01, 5.022132397E-01, 4.841510672E-03
      4108, 5.386343002E+00, 6.917087555E+00, 5.000000000E-01,-2.351335436E-01, 5.691562295E-01, 2.353915246E-03
      4109, 5.585483551E+00, 6.495832443E+00, 5.000000000E-01,-2.143218368E-01, 5.060780048E-01, 4.100348335E-03
      4110, 5.870970726E+00, 6.465851307E+00, 5.000000000E-01,-2.349254936E-01, 5.053077340E-01, 3.747157054E-03
      4111, 5.555619717E+00, 6.771924973E+00, 5.000000000E-01,-2.356209457E-01, 5.138725638E-01, 4.396012984E-03
      4112, 5.785145283E+00, 6.631796360E+00, 5.000000000E-01,-2.409954220E-01, 5.164688826E-01, 3.697056090E-03
      4113, 5.112410545E+00, 4.647517681E+00, 5.000000000E-01,-1.478404403E-01, 5.371854305E-01, 7.442362698E-12
      4114, 5.286496162E+00, 4.857717514E+00, 5.000000000E-01,-1.626086533E-01, 5.392081141E-01, 2.512397623E-09
      4115, 5.394278526E+00, 5.095042229E+00, 5.000000000E-01,-1.780399233E-01, 5.450271964E-01, 8.545543437E-07
      4116, 5.478966713E+00, 5.314646721E+00, 5.000000000E-01,-1.918849051E-01, 5.518515110E-01, 4.319568325E-05
      4117, 5.561450005E+00, 5.526445389E+00, 5.000000000E-01,-2.003425211E-01, 5.513933897E-01, 6.537378067E-04
      4118, 5.660510063E+00, 5.750870228E+00, 5.000000000E-01,-1.909810007E-01, 5.038399696E-01, 3.206710331E-03
      4119, 5.752715588E+00, 5.867471218E+00, 5.000000000E-01,-1.804141849E-01, 4.538598061E-01, 5.188014824E-03
      4120, 5.819193840E+00, 5.950629711E+00, 5.000000000E-01,-1.848572642E-01, 4.469962716E-01, 5.451717414E-03
      4121, 5.890728951E+00, 6.108451843E+00, 5.000000000E-01,-2.005265355E-01, 4.590549171E-01, 5.039584357E-03
      4122, 5.962456226E+00, 6.297794819E+00, 5.000000000E-01,-2.283754349E-01, 4.932218492E-01, 3.859134158E-03
      4123, 5.495435715E+00, 7.550062180E+00, 5.000000000E-01,-2.839616239E-01, 5.770106912E-01, 2.327091061E-03
      4124, 5.588693619E+00, 7.373527527E+00, 5.000000000E-01,-2.788054645E-01, 5.658432841E-01, 2.308561932E-03
      4125, 5.394239902E+00, 6.927963257E+00, 5.000000000E-01,-2.419940531E-01, 5.682133436E-01, 2.309571486E-03
      4126, 5.607774734E+00, 6.964665413E+00, 5.000000000E-01,-2.529663444E-01, 5.385785699E-01, 3.573705209E-03
      4127, 5.677012444E+00, 7.196012974E+00, 5.000000000E-01,-2.735273540E-01, 5.560328364E-01, 2.326565096E-03
      4128, 6.034615040E+00, 6.498408318E+00, 5.000000000E-01,-2.514978647E-01, 5.146415830E-01, 2.477125265E-03
      4129, 5.698008060E+00, 6.800431252E+00, 5.000000000E-01,-2.465227544E-01, 5.285188556E-01, 3.600827884E-03
      4130, 5.946114540E+00, 6.675825596E+00, 5.000000000E-01,-2.566107512E-01, 5.243663788E-01, 2.423275262E-03
      4131, 5.131059647E+00, 4.445882797E+00, 5.000000000E-01,-1.388588101E-01, 5.320503712E-01, 3.803665716E-12
      4132, 5.323718548E+00, 4.643984318E+00, 5.000000000E-01,-1.533627063E-01, 5.329127312E-01, 3.033033824E-10
      4133, 5.483762741E+00, 4.895190239E+00, 5.000000000E-01,-1.700680703E-01, 5.373432636E-01, 6.693320529E-07
      4134, 5.564820290E+00, 5.129651070E+00, 5.000000000E-01,-1.848378479E-01, 5.436424017E-01, 4.174671994E-05
      4135, 5.640302658E+00, 5.352696419E+00, 5.000000000E-01,-1.936863959E-01, 5.437642336E-01, 6.690957816E-04
      4136, 5.750331402E+00, 5.564705849E+00, 5.000000000E-01,-1.810654700E-01, 4.935735464E-01, 3.310119966E-03
      4137, 5.844886780E+00, 5.726060390E+00, 5.000000000E-01,-1.708837003E-01, 4.350417256E-01, 5.569607019E-03
      4138, 5.914556503E+00, 5.785151005E+00, 5.000000000E-01,-1.744634807E-01, 4.320521057E-01, 5.630393513E-03
      4139, 5.981367111E+00, 5.932151318E+00, 5.000000000E-01,-1.907619536E-01, 4.472838342E-01, 5.117516033E-03
      4140, 6.049428463E+00, 6.121003151E+00, 5.000000000E-01,-2.200397551E-01, 4.802034199E-01, 3.986319527E-03
      4141, 6.123156548E+00, 6.321918011E+00, 5.000000000E-01,-2.459310591E-01, 5.044203401E-01, 2.535978332E-03
      4142, 5.401885033E+00, 7.729552269E+00, 5.000000000E-01,-2.895232439E-01, 5.891604424E-01, 2.302205889E-03
      4143, 5.765075684E+00, 7.018749237E+00, 5.000000000E-01,-2.679145634E-01, 5.455054641E-01, 2.388172317E-03
      4144, 5.856039047E+00, 6.848289967E+00, 5.000000000E-01,-2.619505525E-01, 5.338805318E-01, 2.403637394E-03
      4145, 5.329575539E+00, 4.440802574E+00, 5.000000000E-01,-1.431485116E-01, 5.277126431E-01, 1.525768817E-10
      4146, 5.516067505E+00, 4.606420517E+00, 5.000000000E-01,-1.563958377E-01, 5.285541415E-01, 1.890514234E-08
      4147, 5.594527245E+00, 4.725699902E+00, 5.000000000E-01,-1.649002731E-01, 5.307727456E-01, 1.481817094E-06
      4148, 5.656455994E+00, 4.952660084E+00, 5.000000000E-01,-1.770520955E-01, 5.358306170E-01, 4.631933552E-05
      4149, 5.730828762E+00, 5.191922665E+00, 5.000000000E-01,-1.861096770E-01, 5.341340303E-01, 7.733103121E-04
      4150, 5.819168568E+00, 5.384182453E+00, 5.000000000E-01,-1.736919433E-01, 4.889882505E-01, 3.174979007E-03
      4151, 5.934584141E+00, 5.543434620E+00, 5.000000000E-01,-1.591773182E-01, 4.182583690E-01, 5.805589724E-03
      4152, 5.996309280E+00, 5.630348206E+00, 5.000000000E-01,-1.654391438E-01, 4.115594625E-01, 5.975219887E-03
      4153, 6.068560600E+00, 5.758031845E+00, 5.000000000E-01,-1.828774512E-01, 4.313196540E-01, 5.301401485E-03
      4154, 6.137293339E+00, 5.954516411E+00, 5.000000000E-01,-2.132832259E-01, 4.694459140E-01, 4.024098162E-03
      4155, 6.212157249E+00, 6.145614147E+00, 5.000000000E-01,-2.398434579E-01, 4.934417903E-01, 2.612610348E-03
      4156, 5.337222576E+00, 4.243028164E+00, 5.000000000E-01,-1.335916519E-01, 5.234799981E-01, 3.457801753E-11
      4157, 5.517503738E+00, 4.427024841E+00, 5.000000000E-01,-1.469194442E-01, 5.236458182E-01, 1.216909951E-08
      4158, 5.671182632E+00, 4.582262039E+00, 5.000000000E-01,-1.593434513E-01, 5.253908634E-01, 1.548375053E-06
      4159, 5.748639584E+00, 4.783468246E+00, 5.000000000E-01,-1.701418608E-01, 5.286031365E-01, 6.328729069E-05
      4160, 5.832858086E+00, 5.032513142E+00, 5.000000000E-01,-1.770694256E-01, 5.206319094E-01, 1.161984517E-03
      4161, 5.903216362E+00, 5.209266663E+00, 5.000000000E-01,-1.635351032E-01, 4.792644978E-01, 3.331584856E-03
      4162, 6.017710209E+00, 5.328985691E+00, 5.000000000E-01,-1.472630352E-01, 4.037673473E-01, 6.002255250E-03
      4163, 6.084538460E+00, 5.458575726E+00, 5.000000000E-01,-1.545508951E-01, 3.941484392E-01, 6.222520489E-03
      4164, 6.146806717E+00, 5.586921215E+00, 5.000000000E-01,-1.729459614E-01, 4.163535833E-01, 5.512560718E-03
      4165, 6.224597931E+00, 5.782317638E+00, 5.000000000E-01,-2.062389255E-01, 4.547857344E-01, 4.226956517E-03
      4166, 6.301452160E+00, 5.972723007E+00, 5.000000000E-01,-2.336831391E-01, 4.821937680E-01, 2.646806883E-03
      4167, 5.528087616E+00, 4.236017704E+00, 5.000000000E-01,-1.371031255E-01, 5.192711949E-01, 3.583411790E-09
      4168, 5.345835686E+00, 4.047246456E+00, 5.000000000E-01,-1.243823320E-01, 5.200392008E-01, 1.191341383E-11
      4169, 5.694941521E+00, 4.413940430E+00, 5.000000000E-01,-1.505352408E-01, 5.207157731E-01, 9.075733942E-07
      4170, 5.820652962E+00, 4.603583336E+00, 5.000000000E-01,-1.618888825E-01, 5.226303339E-01, 6.726972060E-05
      4171, 5.922692299E+00, 4.848943710E+00, 5.000000000E-01,-1.656847596E-01, 5.117207766E-01, 1.327381004E-03
      4172, 6.001956940E+00, 5.043101788E+00, 5.000000000E-01,-1.518313885E-01, 4.520451128E-01, 4.193401430E-03
      4173, 6.084683418E+00, 5.124969959E+00, 5.000000000E-01,-1.379225403E-01, 3.999226987E-01, 5.889684428E-03
      4174, 6.187912941E+00, 5.252099514E+00, 5.000000000E-01,-1.404495239E-01, 3.671757281E-01, 6.744122133E-03
      4175, 6.233747482E+00, 5.418550491E+00, 5.000000000E-01,-1.625908762E-01, 4.025306702E-01, 5.700740032E-03
      4176, 6.311274529E+00, 5.599575043E+00, 5.000000000E-01,-1.961777508E-01, 4.406482875E-01, 4.417569377E-03
      4177, 6.389915466E+00, 5.795760155E+00, 5.000000000E-01,-2.275691926E-01, 4.715172350E-01, 2.762454795E-03
      4178, 5.713211060E+00, 4.228561401E+00, 5.000000000E-01,-1.404247582E-01, 5.160152912E-01, 3.116098526E-07
      4179, 5.539835930E+00, 4.043717384E+00, 5.000000000E-01,-1.273862273E-01, 5.157661438E-01, 9.532445944E-10
      4180, 5.356307030E+00, 3.853040695E+00, 5.000000000E-01,-1.155927479E-01, 5.172513723E-01, 4.299099271E-12
      4181, 5.866269588E+00, 4.416289330E+00, 5.000000000E-01,-1.524952650E-01, 5.173714757E-01, 4.194254143E-05
      4182, 5.993329525E+00, 4.646434307E+00, 5.000000000E-01,-1.561488360E-01, 5.082370639E-01, 1.075976761E-03
      4183, 6.092807770E+00, 4.847662449E+00, 5.000000000E-01,-1.383620948E-01, 4.341575503E-01, 4.605567548E-03
      4184, 6.156207085E+00, 4.964155197E+00, 5.000000000E-01,-1.256164014E-01, 3.827303052E-01, 6.195515860E-03
      4185, 6.260341644E+00, 5.060222626E+00, 5.000000000E-01,-1.275973320E-01, 3.575002551E-01, 6.785386708E-03
      4186, 6.331789017E+00, 5.238006115E+00, 5.000000000E-01,-1.503415704E-01, 3.806842566E-01, 6.125985645E-03
      4187, 6.398430824E+00, 5.423836231E+00, 5.000000000E-01,-1.881221980E-01, 4.279917777E-01, 4.548183177E-03
      4188, 6.478221893E+00, 5.615162849E+00, 5.000000000E-01,-2.209554762E-01, 4.594310522E-01, 2.906877082E-03
      4189, 5.898206711E+00, 4.229427338E+00, 5.000000000E-01,-1.426000148E-01, 5.134297013E-01, 2.230360406E-05
      4190, 5.730917931E+00, 4.039080143E+00, 5.000000000E-01,-1.303587556E-01, 5.120357871E-01, 8.785576711E-08
      4191, 5.552752972E+00, 3.851691484E+00, 5.000000000E-01,-1.180492193E-01, 5.131524801E-01, 2.736618432E-10
      4192, 5.370596409E+00, 3.660907269E+00, 5.000000000E-01,-1.072930843E-01, 5.149871111E-01, 1.835679612E-12
      4193, 6.048055649E+00, 4.457290173E+00, 5.000000000E-01,-1.480077654E-01, 5.051266551E-01, 8.355313330E-04
      4194, 6.161934853E+00, 4.632828236E+00, 5.000000000E-01,-1.314069480E-01, 4.427170753E-01, 4.104266874E-03
      4195, 6.245923996E+00, 4.767074108E+00, 5.000000000E-01,-1.116613299E-01, 3.573818207E-01, 6.679951679E-03
      4196, 6.322615623E+00, 4.904747963E+00, 5.000000000E-01,-1.141358986E-01, 3.427548110E-01, 6.994889583E-03
      4197, 6.418198586E+00, 5.051438332E+00, 5.000000000E-01,-1.352694929E-01, 3.635794818E-01, 6.393640302E-03
      4198, 6.486847878E+00, 5.240379333E+00, 5.000000000E-01,-1.750638932E-01, 4.072968364E-01, 5.013451912E-03
      4199, 6.567041397E+00, 5.437288284E+00, 5.000000000E-01,-2.140255123E-01, 4.471534193E-01, 3.057940397E-03
      4200, 5.923882961E+00, 4.039039135E+00, 5.000000000E-01,-1.329870820E-01, 5.094559789E-01, 9.199661690E-06
      4201, 6.094616890E+00, 4.268494606E+00, 5.000000000E-01,-1.387535632E-01, 5.028761029E-01, 7.223151624E-04
      4202, 5.748389721E+00, 3.849254847E+00, 5.000000000E-01,-1.203758866E-01, 5.091446042E-01, 2.322102866E-08
      4203, 5.568811893E+00, 3.660379887E+00, 5.000000000E-01,-1.092507243E-01, 5.112601519E-01, 9.783018839E-11
      4204, 5.390682697E+00, 3.470109463E+00, 5.000000000E-01,-9.952791780E-02, 5.131351352E-01, 8.704261812E-13
      4205, 6.225973129E+00, 4.451796532E+00, 5.000000000E-01,-1.232590675E-01, 4.446590245E-01, 3.799421014E-03
      4206, 6.315661430E+00, 4.543299675E+00, 5.000000000E-01,-9.893530607E-02, 3.546346724E-01, 6.700907834E-03
      4207, 6.408379555E+00, 4.711663723E+00, 5.000000000E-01,-9.930214286E-02, 3.180498481E-01, 7.441791240E-03
      4208, 6.495287895E+00, 4.873182297E+00, 5.000000000E-01,-1.211048439E-01, 3.429007530E-01, 6.782156881E-03
      4209, 6.575403214E+00, 5.053841591E+00, 5.000000000E-01,-1.607502699E-01, 3.865638375E-01, 5.455730483E-03
      4210, 6.655622482E+00, 5.255410671E+00, 5.000000000E-01,-2.056160867E-01, 4.333687127E-01, 3.290867666E-03
      4211, 5.944431782E+00, 3.846572161E+00, 5.000000000E-01,-1.223349348E-01, 5.062267184E-01, 2.613792503E-06
