cellnumber,    x-coordinate,    y-coordinate,    z-coordinate,      x-velocity,      y-velocity,concentration-c2h5oh
      3941, 1.229465199E+01, 1.104813957E+01, 5.000000000E-01,-7.346460819E-01,-4.775869846E-01, 3.777288948E-04
      3942, 1.189579964E+01, 1.043328667E+01, 5.000000000E-01,-1.022328973E+00, 4.081237018E-01, 4.330400843E-04
      3943, 1.170554352E+01, 1.022090816E+01, 5.000000000E-01,-1.198997378E+00, 1.547808528E+00, 5.516146775E-04
      3944, 1.152112293E+01, 1.000610828E+01, 5.000000000E-01,-1.487630844E+00, 3.327426434E+00, 7.587490836E-04
      3945, 1.209399509E+01, 1.064195633E+01, 5.000000000E-01,-9.367110729E-01,-7.593005896E-02, 4.026797251E-04
      3946, 1.229455185E+01, 1.084553909E+01, 5.000000000E-01,-8.260256648E-01,-4.003831446E-01, 3.894976981E-04
      3947, 1.249477291E+01, 1.104825878E+01, 5.000000000E-01,-7.080845833E-01,-6.664212942E-01, 3.827924083E-04
      3948, 1.209456825E+01, 1.043631363E+01, 5.000000000E-01,-9.810346365E-01, 5.658416077E-02, 4.188247549E-04
      3949, 1.189952850E+01, 1.022513485E+01, 5.000000000E-01,-1.032424212E+00, 7.080401778E-01, 4.685918102E-04
      3950, 1.171254635E+01, 1.001078033E+01, 5.000000000E-01,-1.226168752E+00, 2.210438728E+00, 6.359285908E-04
      3951, 1.152783394E+01, 9.797412872E+00, 5.000000000E-01,-1.415190339E+00, 3.860645533E+00, 7.995900814E-04
      3952, 1.134061623E+01, 9.590537071E+00, 5.000000000E-01,-1.442428708E+00, 4.616226196E+00, 7.534929318E-04
      3953, 1.229451847E+01, 1.064267921E+01, 5.000000000E-01,-9.021956921E-01,-3.088857532E-01, 4.025168600E-04
      3954, 1.249475193E+01, 1.084553242E+01, 5.000000000E-01,-7.961599827E-01,-6.033172011E-01, 3.937169677E-04
      3955, 1.269503689E+01, 1.104832268E+01, 5.000000000E-01,-6.917734146E-01,-8.487022519E-01, 3.905564954E-04
      3956, 1.209697056E+01, 1.022894096E+01, 5.000000000E-01,-9.844953418E-01, 2.163452953E-01, 4.372141266E-04
      3957, 1.229470444E+01, 1.043862152E+01, 5.000000000E-01,-9.546174407E-01,-2.038042545E-01, 4.162486584E-04
      3958, 1.190575790E+01, 1.001581764E+01, 5.000000000E-01,-1.016732454E+00, 1.131673098E+00, 5.189682124E-04
      3959, 1.172051239E+01, 9.801247597E+00, 5.000000000E-01,-1.202486634E+00, 2.871071815E+00, 7.147178403E-04
      3960, 1.153418446E+01, 9.591867447E+00, 5.000000000E-01,-1.286752820E+00, 4.210832596E+00, 8.009001031E-04
      3961, 1.134242630E+01, 9.389411926E+00, 5.000000000E-01,-1.328541040E+00, 4.713111401E+00, 7.097129128E-04
      3962, 1.249482822E+01, 1.064261246E+01, 5.000000000E-01,-8.719833493E-01,-5.264568329E-01, 4.055201716E-04
      3963, 1.269504452E+01, 1.084547615E+01, 5.000000000E-01,-7.742936015E-01,-7.961345911E-01, 4.004959192E-04
      3964, 1.229584503E+01, 1.023268509E+01, 5.000000000E-01,-9.740617871E-01,-8.845844865E-02, 4.301198642E-04
      3965, 1.210131454E+01, 1.002073860E+01, 5.000000000E-01,-9.432520270E-01, 4.203481674E-01, 4.603058624E-04
      3966, 1.249480247E+01, 1.043959999E+01, 5.000000000E-01,-9.282723069E-01,-4.369758070E-01, 4.175674112E-04
      3967, 1.191429806E+01, 9.806252480E+00, 5.000000000E-01,-9.797240496E-01, 1.666868567E+00, 5.828137510E-04
      3968, 1.172860909E+01, 9.593886375E+00, 5.000000000E-01,-1.118521333E+00, 3.419713020E+00, 7.656228263E-04
      3969, 1.153790569E+01, 9.389363289E+00, 5.000000000E-01,-1.142252803E+00, 4.424647331E+00, 7.733996026E-04
      3970, 1.134273338E+01, 9.189302444E+00, 5.000000000E-01,-1.233803511E+00, 4.774709702E+00, 6.934528938E-04
      3971, 1.269513702E+01, 1.064256859E+01, 5.000000000E-01,-8.461550474E-01,-7.298033834E-01, 4.109243455E-04
      3972, 1.289543915E+01, 1.084542751E+01, 5.000000000E-01,-7.590485215E-01,-9.773310423E-01, 4.091944720E-04
      3973, 1.229833508E+01, 1.002561855E+01, 5.000000000E-01,-9.533509612E-01, 3.612018377E-02, 4.437129828E-04
      3974, 1.249499226E+01, 1.023567390E+01, 5.000000000E-01,-9.583959579E-01,-3.370492458E-01, 4.292095546E-04
      3975, 1.210887337E+01, 9.811944008E+00, 5.000000000E-01,-8.683046103E-01, 6.935599446E-01, 4.906393006E-04
      3976, 1.269523811E+01, 1.043960857E+01, 5.000000000E-01,-9.017197490E-01,-6.504327655E-01, 4.212380445E-04
      3977, 1.192330837E+01, 9.598080635E+00, 5.000000000E-01,-9.185783267E-01, 2.243490696E+00, 6.502401084E-04
      3978, 1.173410797E+01, 9.390157700E+00, 5.000000000E-01,-9.897869825E-01, 3.813862562E+00, 7.875766023E-04
      3979, 1.153927898E+01, 9.188788414E+00, 5.000000000E-01,-1.005530953E+00, 4.553244591E+00, 7.403911441E-04
      3980, 1.134301758E+01, 8.989623070E+00, 5.000000000E-01,-1.145480514E+00, 4.824025631E+00, 7.158377557E-04
      3981, 1.289551735E+01, 1.064250565E+01, 5.000000000E-01,-8.239011765E-01,-9.171021581E-01, 4.179626121E-04
      3982, 1.309587193E+01, 1.084538460E+01, 5.000000000E-01,-7.469444275E-01,-1.144841552E+00, 4.188380262E-04
      3983, 1.230397606E+01, 9.817801476E+00, 5.000000000E-01,-8.908594847E-01, 1.690904051E-01, 4.574875638E-04
      3984, 1.249617004E+01, 1.003011322E+01, 5.000000000E-01,-9.566317797E-01,-2.325299978E-01, 4.399140889E-04
      3985, 1.269525242E+01, 1.023653603E+01, 5.000000000E-01,-9.360190630E-01,-5.600356460E-01, 4.308378848E-04
      3986, 1.211813164E+01, 9.603700638E+00, 5.000000000E-01,-7.809646726E-01, 1.054747224E+00, 5.290122936E-04
      3987, 1.289558983E+01, 1.043958092E+01, 5.000000000E-01,-8.747291565E-01,-8.431295753E-01, 4.262869479E-04
      3988, 1.193016052E+01, 9.393094063E+00, 5.000000000E-01,-8.278017044E-01, 2.774221897E+00, 7.063540397E-04
      3989, 1.173665047E+01, 9.188917160E+00, 5.000000000E-01,-8.417974710E-01, 4.067140102E+00, 7.822469925E-04
      3990, 1.153989697E+01, 8.988844872E+00, 5.000000000E-01,-8.799130917E-01, 4.639057636E+00, 7.243958535E-04
      3991, 1.309593582E+01, 1.064248657E+01, 5.000000000E-01,-8.023387790E-01,-1.086434484E+00, 4.255999520E-04
      3992, 1.249993610E+01, 9.823642731E+00, 5.000000000E-01,-9.219583869E-01,-1.289907545E-01, 4.492497246E-04
      3993, 1.231298161E+01, 9.609377861E+00, 5.000000000E-01,-7.937917709E-01, 3.205110431E-01, 4.727903870E-04
      3994, 1.269540024E+01, 1.003270912E+01, 5.000000000E-01,-9.452588558E-01,-4.624038637E-01, 4.392870469E-04
      3995, 1.289557171E+01, 1.023659420E+01, 5.000000000E-01,-9.079715014E-01,-7.572836876E-01, 4.336896236E-04
      3996, 1.212575245E+01, 9.397315979E+00, 5.000000000E-01,-6.873457432E-01, 1.489853621E+00, 5.747820833E-04
      3997, 1.309594917E+01, 1.043970966E+01, 5.000000000E-01,-8.456226587E-01,-1.013754725E+00, 4.316571285E-04
      3998, 1.193426418E+01, 9.190279007E+00, 5.000000000E-01,-7.048776746E-01, 3.196457624E+00, 7.410811959E-04
      3999, 1.173810863E+01, 8.988132477E+00, 5.000000000E-01,-6.910464764E-01, 4.219792843E+00, 7.669813349E-04
      4000, 1.329632092E+01, 1.064257622E+01, 5.000000000E-01,-7.778272629E-01,-1.234898806E+00, 4.326149647E-04
      4001, 1.250681877E+01, 9.616069794E+00, 5.000000000E-01,-8.574841022E-01,-3.021167219E-02, 4.571283935E-04
      4002, 1.269702053E+01, 9.827968597E+00, 5.000000000E-01,-9.285398722E-01,-3.636381328E-01, 4.463343066E-04
      4003, 1.232087421E+01, 9.401668549E+00, 5.000000000E-01,-6.775219440E-01, 5.155544877E-01, 4.900680506E-04
      4004, 1.289545822E+01, 1.003349686E+01, 5.000000000E-01,-9.213788509E-01,-6.630508900E-01, 4.398675810E-04
      4005, 1.309589767E+01, 1.023685741E+01, 5.000000000E-01,-8.744894266E-01,-9.288373590E-01, 4.366882495E-04
      4006, 1.213094044E+01, 9.192458153E+00, 5.000000000E-01,-5.824148059E-01, 1.935575724E+00, 6.202033255E-04
      4007, 1.329630089E+01, 1.044012547E+01, 5.000000000E-01,-8.122124672E-01,-1.160659432E+00, 4.362228792E-04
      4008, 1.193687344E+01, 8.988168716E+00, 5.000000000E-01,-5.619280338E-01, 3.486750126E+00, 7.597696967E-04
      4009, 1.173903847E+01, 8.787787437E+00, 5.000000000E-01,-5.449968576E-01, 4.314019203E+00, 7.556215860E-04
      4010, 1.349666977E+01, 1.064267921E+01, 5.000000000E-01,-7.468332648E-01,-1.359269500E+00, 4.378051672E-04
      4011, 1.251444817E+01, 9.407281876E+00, 5.000000000E-01,-7.681165934E-01, 6.777377427E-02, 4.640729749E-04
      4012, 1.270115376E+01, 9.621751785E+00, 5.000000000E-01,-8.876389861E-01,-2.677964270E-01, 4.519759968E-04
      4013, 1.289563179E+01, 9.829943657E+00, 5.000000000E-01,-9.148823619E-01,-5.643900633E-01, 4.447605752E-04
      4014, 1.232608223E+01, 9.195366859E+00, 5.000000000E-01,-5.548873544E-01, 7.659245729E-01, 5.106484750E-04
      4015, 1.309582615E+01, 1.003383446E+01, 5.000000000E-01,-8.879250884E-01,-8.349302411E-01, 4.405665386E-04
      4016, 1.329625988E+01, 1.023781300E+01, 5.000000000E-01,-8.351618052E-01,-1.074598074E+00, 4.388574162E-04
      4017, 1.213382053E+01, 8.989019394E+00, 5.000000000E-01,-4.614688754E-01, 2.326483488E+00, 6.581559428E-04
      4018, 1.349664116E+01, 1.044054890E+01, 5.000000000E-01,-7.726355195E-01,-1.282742858E+00, 4.390359099E-04
      4019, 1.193802261E+01, 8.787172318E+00, 5.000000000E-01,-4.129082263E-01, 3.669685841E+00, 7.650581538E-04
      4020, 1.173978043E+01, 8.587922096E+00, 5.000000000E-01,-3.997177482E-01, 4.379875660E+00, 7.595829084E-04
      4021, 1.270705700E+01, 9.413611412E+00, 5.000000000E-01,-8.280580044E-01,-1.777581424E-01, 4.564208502E-04
      4022, 1.252023411E+01, 9.199208260E+00, 5.000000000E-01,-6.605622172E-01, 1.705028415E-01, 4.702811420E-04
      4023, 1.289771175E+01, 9.624969482E+00, 5.000000000E-01,-8.899465799E-01,-4.664216638E-01, 4.485356621E-04
      4024, 1.309567356E+01, 9.830581665E+00, 5.000000000E-01,-8.863614202E-01,-7.357695103E-01, 4.433874856E-04
      4025, 1.232933998E+01, 8.990551949E+00, 5.000000000E-01,-4.311317503E-01, 1.042466164E+00, 5.328827538E-04
      4026, 1.329622555E+01, 1.003516960E+01, 5.000000000E-01,-8.465420604E-01,-9.800276160E-01, 4.405583604E-04
      4027, 1.349665260E+01, 1.023867798E+01, 5.000000000E-01,-7.894738317E-01,-1.195544243E+00, 4.394919961E-04
      4028, 1.213489532E+01, 8.787129402E+00, 5.000000000E-01,-3.285818696E-01, 2.619214296E+00, 6.851422368E-04
      4029, 1.369698143E+01, 1.044060326E+01, 5.000000000E-01,-7.248788476E-01,-1.380833745E+00, 4.395188298E-04
      4030, 1.193835449E+01, 8.586989403E+00, 5.000000000E-01,-2.649881542E-01, 3.776278973E+00, 7.666609599E-04
      4031, 1.174037743E+01, 8.388438225E+00, 5.000000000E-01,-2.500972450E-01, 4.432155609E+00, 7.811406394E-04
      4032, 1.290147400E+01, 9.418472290E+00, 5.000000000E-01,-8.502903581E-01,-3.721130192E-01, 4.515357723E-04
      4033, 1.271256638E+01, 9.204963684E+00, 5.000000000E-01,-7.556854486E-01,-9.356894344E-02, 4.599171807E-04
      4034, 1.252378941E+01, 8.993042946E+00, 5.000000000E-01,-5.356065631E-01, 2.811020315E-01, 4.742352176E-04
      4035, 1.309608936E+01, 9.626821518E+00, 5.000000000E-01,-8.714943528E-01,-6.354203224E-01, 4.454283626E-04
      4036, 1.329612541E+01, 9.831293106E+00, 5.000000000E-01,-8.471117616E-01,-8.799414039E-01, 4.415285948E-04
      4037, 1.233102608E+01, 8.787283897E+00, 5.000000000E-01,-3.075858653E-01, 1.301365018E+00, 5.532880896E-04
      4038, 1.349666595E+01, 1.003617287E+01, 5.000000000E-01,-7.982054949E-01,-1.100437164E+00, 4.393495910E-04
      4039, 1.369703579E+01, 1.023812294E+01, 5.000000000E-01,-7.365602851E-01,-1.293636322E+00, 4.382573243E-04
      4040, 1.213546848E+01, 8.586359978E+00, 5.000000000E-01,-1.949559748E-01, 2.810511589E+00, 7.030264824E-04
      4041, 1.389738750E+01, 1.044036484E+01, 5.000000000E-01,-6.668561697E-01,-1.459385276E+00, 4.376833967E-04
      4042, 1.193883419E+01, 8.387104034E+00, 5.000000000E-01,-1.188577637E-01, 3.831786394E+00, 7.706140168E-04
      4043, 1.174100304E+01, 8.189326286E+00, 5.000000000E-01,-9.226316959E-02, 4.469180107E+00, 8.139173733E-04
      4044, 1.389744949E+01, 1.023736382E+01, 5.000000000E-01,-6.747343540E-01,-1.374950767E+00, 4.353190016E-04
      4045, 1.309792328E+01, 9.421886444E+00, 5.000000000E-01,-8.458020091E-01,-5.375595689E-01, 4.470887652E-04
      4046, 1.290558243E+01, 9.211150169E+00, 5.000000000E-01,-8.014333248E-01,-2.822627425E-01, 4.542463284E-04
      4047, 1.271681118E+01, 8.997556686E+00, 5.000000000E-01,-6.701941490E-01,-1.778433286E-02, 4.616474907E-04
      4048, 1.252621078E+01, 8.788990021E+00, 5.000000000E-01,-3.966047466E-01, 3.938097060E-01, 4.745135666E-04
      4049, 1.329601860E+01, 9.627406120E+00, 5.000000000E-01,-8.385411501E-01,-7.782879472E-01, 4.420955956E-04
      4050, 1.349665260E+01, 9.831810951E+00, 5.000000000E-01,-7.995849848E-01,-1.000191689E+00, 4.388328234E-04
      4051, 1.233204174E+01, 8.585909843E+00, 5.000000000E-01,-1.921440810E-01, 1.493201017E+00, 5.677193403E-04
      4052, 1.369714165E+01, 1.003541088E+01, 5.000000000E-01,-7.429038882E-01,-1.199735880E+00, 4.367698566E-04
      4053, 1.213626099E+01, 8.386321068E+00, 5.000000000E-01,-6.787330657E-02, 2.910819769E+00, 7.157820510E-04
      4054, 1.409792900E+01, 1.043979454E+01, 5.000000000E-01,-5.969124436E-01,-1.527007103E+00, 4.342110187E-04
      4055, 1.193987942E+01, 8.187224388E+00, 5.000000000E-01, 2.690328471E-02, 3.849820614E+00, 7.788662915E-04
      4056, 1.174218559E+01, 7.990698814E+00, 5.000000000E-01, 7.828121632E-02, 4.484613895E+00, 8.516609087E-04
      4057, 1.389756870E+01, 1.003452301E+01, 5.000000000E-01,-6.790714860E-01,-1.284643173E+00, 4.330091760E-04
      4058, 1.409745979E+01, 1.023669529E+01, 5.000000000E-01,-6.019348502E-01,-1.447374225E+00, 4.312838428E-04
      4059, 1.329634666E+01, 9.423840523E+00, 5.000000000E-01,-8.227354288E-01,-6.784510016E-01, 4.426536907E-04
      4060, 1.310079288E+01, 9.215962410E+00, 5.000000000E-01,-8.131300807E-01,-4.431515634E-01, 4.489065905E-04
      4061, 1.291001987E+01, 9.003849030E+00, 5.000000000E-01,-7.448350787E-01,-1.972258687E-01, 4.568865988E-04
      4062, 1.272056103E+01, 8.792330742E+00, 5.000000000E-01,-5.499135256E-01, 4.273014516E-02, 4.577717045E-04
      4063, 1.252797890E+01, 8.586954117E+00, 5.000000000E-01,-2.666639686E-01, 5.130847096E-01, 4.730579385E-04
      4064, 1.349660778E+01, 9.627472878E+00, 5.000000000E-01,-7.950317860E-01,-8.988707066E-01, 4.382677434E-04
      4065, 1.369720173E+01, 9.831704140E+00, 5.000000000E-01,-7.444505095E-01,-1.101750612E+00, 4.352287797E-04
      4066, 1.233298111E+01, 8.385805130E+00, 5.000000000E-01,-9.243242443E-02, 1.591835141E+00, 5.752985016E-04
      4067, 1.213764572E+01, 8.186199188E+00, 5.000000000E-01, 5.024925619E-02, 2.937903404E+00, 7.242066204E-04
      4068, 1.429790401E+01, 1.043764305E+01, 5.000000000E-01,-5.133790970E-01,-1.590738058E+00, 4.301307199E-04
      4069, 1.194118118E+01, 7.987310410E+00, 5.000000000E-01, 1.735363901E-01, 3.835813284E+00, 7.920730859E-04
      4070, 1.389759159E+01, 9.831535339E+00, 5.000000000E-01,-6.807832122E-01,-1.190074801E+00, 4.309024371E-04
      4071, 1.409752655E+01, 1.003371811E+01, 5.000000000E-01,-6.048405766E-01,-1.361352205E+00, 4.285958712E-04
      4072, 1.429670429E+01, 1.023440361E+01, 5.000000000E-01,-5.160366297E-01,-1.516286612E+00, 4.269719648E-04
      4073, 1.329788494E+01, 9.219138145E+00, 5.000000000E-01,-8.016542792E-01,-5.814852715E-01, 4.436895251E-04
      4074, 1.349652672E+01, 9.424466133E+00, 5.000000000E-01,-7.860426903E-01,-7.992392778E-01, 4.380095634E-04
      4075, 1.310456562E+01, 9.009457588E+00, 5.000000000E-01,-7.751923800E-01,-3.515613675E-01, 4.514672037E-04
      4076, 1.291514397E+01, 8.796816826E+00, 5.000000000E-01,-6.604538560E-01,-1.233188137E-01, 4.575401254E-04
      4077, 1.272368240E+01, 8.588924408E+00, 5.000000000E-01,-3.908564150E-01, 9.905409813E-02, 4.455349408E-04
      4078, 1.252918720E+01, 8.386011124E+00, 5.000000000E-01,-1.753124297E-01, 6.098694205E-01, 4.706669133E-04
      4079, 1.369717216E+01, 9.628028870E+00, 5.000000000E-01,-7.426692247E-01,-1.002383947E+00, 4.339260922E-04
      4080, 1.233437061E+01, 8.185720444E+00, 5.000000000E-01,-1.172645856E-02, 1.596712828E+00, 5.771673750E-04
      4081, 1.213948059E+01, 7.985712528E+00, 5.000000000E-01, 1.585577577E-01, 2.903782845E+00, 7.295301184E-04
      4082, 1.449752903E+01, 1.043411064E+01, 5.000000000E-01,-4.093884230E-01,-1.654707789E+00, 4.263924202E-04
      4083, 1.389757824E+01, 9.628504753E+00, 5.000000000E-01,-6.808621287E-01,-1.093557000E+00, 4.292046942E-04
      4084, 1.409738159E+01, 9.830718040E+00, 5.000000000E-01,-6.064155102E-01,-1.270299196E+00, 4.262321745E-04
      4085, 1.429628086E+01, 1.003132915E+01, 5.000000000E-01,-5.173997283E-01,-1.434888363E+00, 4.241293063E-04
      4086, 1.449619675E+01, 1.023114014E+01, 5.000000000E-01,-4.097093940E-01,-1.585585475E+00, 4.231199564E-04
      4087, 1.349701691E+01, 9.220849991E+00, 5.000000000E-01,-7.737520933E-01,-7.013568282E-01, 4.385114007E-04
      4088, 1.330092716E+01, 9.013027191E+00, 5.000000000E-01,-7.765342593E-01,-4.861621857E-01, 4.459107877E-04
      4089, 1.369709015E+01, 9.425049782E+00, 5.000000000E-01,-7.383261323E-01,-9.039667249E-01, 4.331447126E-04
      4090, 1.310986519E+01, 8.801716805E+00, 5.000000000E-01,-7.165870070E-01,-2.628144026E-01, 4.544866679E-04
      4091, 1.291974258E+01, 8.591321945E+00, 5.000000000E-01,-5.104419589E-01,-6.469468772E-02, 4.490968422E-04
      4092, 1.272568703E+01, 8.386695862E+00, 5.000000000E-01,-2.640317976E-01, 1.704556048E-01, 4.346558708E-04
      4093, 1.253061485E+01, 8.185627937E+00, 5.000000000E-01,-1.192065030E-01, 6.411040425E-01, 4.642458516E-04
      4094, 1.233627319E+01, 7.985372543E+00, 5.000000000E-01, 4.731060565E-02, 1.513390064E+00, 5.732703721E-04
      4095, 1.214222050E+01, 7.785161972E+00, 5.000000000E-01, 2.515071034E-01, 2.818985939E+00, 7.329292712E-04
      4096, 1.389757538E+01, 9.425474167E+00, 5.000000000E-01,-6.800985932E-01,-9.965182543E-01, 4.281795991E-04
      4097, 1.409672642E+01, 9.627212524E+00, 5.000000000E-01,-6.080082059E-01,-1.175704718E+00, 4.243860312E-04
      4098, 1.429600716E+01, 9.828297615E+00, 5.000000000E-01,-5.187631249E-01,-1.346572161E+00, 4.216765810E-04
      4099, 1.449532223E+01, 1.002810860E+01, 5.000000000E-01,-4.097554684E-01,-1.507418275E+00, 4.201734555E-04
      4100, 1.469689465E+01, 1.022830105E+01, 5.000000000E-01,-2.886942029E-01,-1.647412658E+00, 4.203267745E-04
      4101, 1.349863052E+01, 9.015891075E+00, 5.000000000E-01,-7.581592202E-01,-6.041911840E-01, 4.404620267E-04
      4102, 1.369701576E+01, 9.221561432E+00, 5.000000000E-01,-7.324311733E-01,-8.062263131E-01, 4.333340330E-04
      4103, 1.330522156E+01, 8.805786133E+00, 5.000000000E-01,-7.352457643E-01,-3.905386627E-01, 4.497605842E-04
      4104, 1.311497688E+01, 8.594748497E+00, 5.000000000E-01,-5.939689875E-01,-1.850132644E-01, 4.520603106E-04
      4105, 1.292257881E+01, 8.387698174E+00, 5.000000000E-01,-3.421891332E-01,-2.464565681E-03, 4.345228372E-04
      4106, 1.272735596E+01, 8.185384750E+00, 5.000000000E-01,-2.018869370E-01, 2.376023978E-01, 4.281615838E-04
      4107, 1.253256893E+01, 7.985371590E+00, 5.000000000E-01,-9.437589347E-02, 6.003218889E-01, 4.541264789E-04
      4108, 1.233966637E+01, 7.783385277E+00, 5.000000000E-01, 7.567161322E-02, 1.338530302E+00, 5.617851275E-04
      4109, 1.214668751E+01, 7.585528374E+00, 5.000000000E-01, 3.282492459E-01, 2.674015284E+00, 7.309211069E-04
      4110, 1.389754200E+01, 9.221998215E+00, 5.000000000E-01,-6.786161065E-01,-8.997106552E-01, 4.282369046E-04
      4111, 1.409669495E+01, 9.424069405E+00, 5.000000000E-01,-6.096879244E-01,-1.080047488E+00, 4.232994688E-04
      4112, 1.429524708E+01, 9.624797821E+00, 5.000000000E-01,-5.207142830E-01,-1.253536582E+00, 4.197630915E-04
      4113, 1.449506569E+01, 9.825300217E+00, 5.000000000E-01,-4.103362858E-01,-1.421580076E+00, 4.176411603E-04
      4114, 1.469626999E+01, 1.002560139E+01, 5.000000000E-01,-2.874060869E-01,-1.571950674E+00, 4.172147310E-04
      4115, 1.489877605E+01, 1.022639370E+01, 5.000000000E-01,-1.140491739E-01,-1.655805230E+00, 4.188985040E-04
      4116, 1.350116539E+01, 8.809666634E+00, 5.000000000E-01,-7.291988730E-01,-5.052511692E-01, 4.446501262E-04
      4117, 1.369747066E+01, 9.017656326E+00, 5.000000000E-01,-7.238765955E-01,-7.084816694E-01, 4.351878888E-04
      4118, 1.330981064E+01, 8.598401070E+00, 5.000000000E-01,-6.385180354E-01,-2.982559502E-01, 4.515670589E-04
      4119, 1.311849403E+01, 8.389740944E+00, 5.000000000E-01,-4.107005596E-01,-1.145882532E-01, 4.403662751E-04
      4120, 1.292497063E+01, 8.185023308E+00, 5.000000000E-01,-2.476736009E-01, 7.150732726E-02, 4.252686631E-04
      4121, 1.273008442E+01, 7.984184265E+00, 5.000000000E-01,-1.838581264E-01, 2.688413262E-01, 4.226123856E-04
      4122, 1.253653622E+01, 7.782654762E+00, 5.000000000E-01,-1.016340405E-01, 4.998747706E-01, 4.415402655E-04
