cellnumber,    x-coordinate,    y-coordinate,    z-coordinate,      x-velocity,      y-velocity,concentration-c2h5oh
      3704, 4.100934982E+00, 1.389750957E+01, 5.000000000E-01, 1.551529914E-01, 3.909598589E-01, 4.432258720E-04
      3705, 3.900887012E+00, 1.409792995E+01, 5.000000000E-01, 1.408379823E-01, 3.603776693E-01, 4.119146615E-04
      3706, 3.700655937E+00, 1.429672623E+01, 5.000000000E-01, 1.279495507E-01, 3.312784731E-01, 4.589561722E-04
      3707, 3.500243187E+00, 1.449418163E+01, 5.000000000E-01, 1.143360138E-01, 2.991652787E-01, 5.373592721E-04
      3708, 3.300135612E+00, 1.469425583E+01, 5.000000000E-01, 9.852369130E-02, 2.631440759E-01, 6.253819447E-04
      3709, 3.100263119E+00, 1.489773464E+01, 5.000000000E-01, 7.760738581E-02, 2.188846469E-01, 7.196022780E-04
      3710, 4.700966835E+00, 1.349666595E+01, 5.000000000E-01, 2.121820897E-01, 5.149310827E-01, 1.277219271E-03
      3711, 4.500956059E+00, 1.369708824E+01, 5.000000000E-01, 1.911940277E-01, 4.651749432E-01, 8.221895550E-04
      3712, 4.300932884E+00, 1.389750957E+01, 5.000000000E-01, 1.707819700E-01, 4.223598242E-01, 5.416988279E-04
      3713, 4.900970936E+00, 1.329624367E+01, 5.000000000E-01, 2.282777578E-01, 5.642775893E-01, 1.864173682E-03
      3714, 5.100972176E+00, 1.309582329E+01, 5.000000000E-01, 2.334871292E-01, 6.048055291E-01, 2.499547787E-03
      3715, 4.100884914E+00, 1.409792995E+01, 5.000000000E-01, 1.533547044E-01, 3.881526887E-01, 4.296589759E-04
      3716, 3.900669575E+00, 1.429672718E+01, 5.000000000E-01, 1.386161894E-01, 3.586415052E-01, 4.327491333E-04
      3717, 3.700189829E+00, 1.449421215E+01, 5.000000000E-01, 1.246540844E-01, 3.283022344E-01, 4.948985297E-04
      3718, 3.499913692E+00, 1.469430637E+01, 5.000000000E-01, 1.094985604E-01, 2.946060002E-01, 5.777974147E-04
      3719, 3.300054550E+00, 1.489775181E+01, 5.000000000E-01, 9.004502743E-02, 2.533819377E-01, 6.706662825E-04
      3720, 4.900964737E+00, 1.349666595E+01, 5.000000000E-01, 2.293464988E-01, 5.516374707E-01, 1.643655356E-03
      3721, 4.700954437E+00, 1.369708824E+01, 5.000000000E-01, 2.104888558E-01, 5.028269887E-01, 1.099816873E-03
      3722, 4.500931263E+00, 1.389750957E+01, 5.000000000E-01, 1.886226535E-01, 4.563086033E-01, 7.079237839E-04
      3723, 4.300883293E+00, 1.409792995E+01, 5.000000000E-01, 1.682311445E-01, 4.174374938E-01, 4.935513716E-04
      3724, 5.100968838E+00, 1.329624367E+01, 5.000000000E-01, 2.390861213E-01, 5.943881869E-01, 2.268034965E-03
      3725, 5.300970078E+00, 1.309582329E+01, 5.000000000E-01, 2.359560281E-01, 6.280689240E-01, 2.876872197E-03
      3726, 4.100682259E+00, 1.429672432E+01, 5.000000000E-01, 1.508365422E-01, 3.856911361E-01, 4.303849419E-04
      3727, 3.900225878E+00, 1.449423027E+01, 5.000000000E-01, 1.356074661E-01, 3.560344875E-01, 4.598067317E-04
      3728, 3.699820995E+00, 1.469435310E+01, 5.000000000E-01, 1.205717698E-01, 3.245340884E-01, 5.316806491E-04
      3729, 3.499819756E+00, 1.489777565E+01, 5.000000000E-01, 1.021114811E-01, 2.862934470E-01, 6.216996117E-04
      3730, 5.100962639E+00, 1.349666595E+01, 5.000000000E-01, 2.425912917E-01, 5.834372640E-01, 2.037726808E-03
      3731, 4.900952339E+00, 1.369708824E+01, 5.000000000E-01, 2.287350446E-01, 5.392996073E-01, 1.436330029E-03
      3732, 4.700929165E+00, 1.389750957E+01, 5.000000000E-01, 2.077432573E-01, 4.920013547E-01, 9.447425837E-04
      3733, 4.500881195E+00, 1.409792995E+01, 5.000000000E-01, 1.853511631E-01, 4.489551187E-01, 6.189096603E-04
      3734, 4.300683498E+00, 1.429671097E+01, 5.000000000E-01, 1.650533229E-01, 4.134886563E-01, 4.662036372E-04
      3735, 5.300967216E+00, 1.329624367E+01, 5.000000000E-01, 2.442944646E-01, 6.190640330E-01, 2.657352714E-03
      3736, 4.100255489E+00, 1.449423504E+01, 5.000000000E-01, 1.477015764E-01, 3.829593062E-01, 4.420439072E-04
      3737, 3.899863720E+00, 1.469438744E+01, 5.000000000E-01, 1.319201887E-01, 3.528457880E-01, 4.904572270E-04
      3738, 3.699718237E+00, 1.489779758E+01, 5.000000000E-01, 1.140466109E-01, 3.175266385E-01, 5.734774750E-04
      3739, 5.300961018E+00, 1.349666595E+01, 5.000000000E-01, 2.505801618E-01, 6.097413301E-01, 2.431728877E-03
      3740, 5.100950241E+00, 1.369708824E+01, 5.000000000E-01, 2.439819872E-01, 5.722084641E-01, 1.813147916E-03
      3741, 4.900927544E+00, 1.389750957E+01, 5.000000000E-01, 2.266249359E-01, 5.276404619E-01, 1.246477244E-03
      3742, 4.700880051E+00, 1.409792995E+01, 5.000000000E-01, 2.040717900E-01, 4.825185239E-01, 8.139814599E-04
      3743, 4.500683784E+00, 1.429668999E+01, 5.000000000E-01, 1.814311296E-01, 4.429939985E-01, 5.548290792E-04
      3744, 4.300261021E+00, 1.449420357E+01, 5.000000000E-01, 1.613711566E-01, 4.099203646E-01, 4.553984036E-04
      3745, 5.500965118E+00, 1.329624367E+01, 5.000000000E-01, 2.449022382E-01, 6.416370273E-01, 2.999667544E-03
      3746, 4.099903107E+00, 1.469440651E+01, 5.000000000E-01, 1.440069526E-01, 3.800031245E-01, 4.612499033E-04
      3747, 3.899760962E+00, 1.489781475E+01, 5.000000000E-01, 1.259891838E-01, 3.468877077E-01, 5.282451748E-04
      3748, 5.500958920E+00, 1.349666595E+01, 5.000000000E-01, 2.534326613E-01, 6.325116158E-01, 2.796601271E-03
      3749, 5.300948620E+00, 1.369708824E+01, 5.000000000E-01, 2.546605766E-01, 6.000277400E-01, 2.204396762E-03
      3750, 5.100925922E+00, 1.389750957E+01, 5.000000000E-01, 2.434472740E-01, 5.609568357E-01, 1.599026727E-03
      3751, 4.900877953E+00, 1.409792995E+01, 5.000000000E-01, 2.232110053E-01, 5.168613791E-01, 1.077560359E-03
      3752, 4.700682640E+00, 1.429667854E+01, 5.000000000E-01, 1.995831728E-01, 4.745159447E-01, 7.095233304E-04
      3753, 4.500250340E+00, 1.449413872E+01, 5.000000000E-01, 1.770225316E-01, 4.380205572E-01, 5.136804539E-04
      3754, 4.299915791E+00, 1.469438171E+01, 5.000000000E-01, 1.572341621E-01, 4.066011906E-01, 4.560698289E-04
      3755, 5.700963020E+00, 1.329624367E+01, 5.000000000E-01, 2.436942756E-01, 6.654878259E-01, 3.238751320E-03
      3756, 4.099806786E+00, 1.489782524E+01, 5.000000000E-01, 1.383623481E-01, 3.747279346E-01, 4.905069945E-04
      3757, 5.700956821E+00, 1.349666595E+01, 5.000000000E-01, 2.531194389E-01, 6.553353667E-01, 3.090292215E-03
      3758, 5.500946522E+00, 1.369708824E+01, 5.000000000E-01, 2.601271570E-01, 6.235193610E-01, 2.582186600E-03
      3759, 5.300923824E+00, 1.389750957E+01, 5.000000000E-01, 2.565292716E-01, 5.900188684E-01, 1.979867462E-03
      3760, 5.100875854E+00, 1.409792995E+01, 5.000000000E-01, 2.411544621E-01, 5.499978662E-01, 1.400047913E-03
      3761, 4.900692463E+00, 1.429668713E+01, 5.000000000E-01, 2.186545730E-01, 5.073658824E-01, 9.340117103E-04
      3762, 4.700244904E+00, 1.449409103E+01, 5.000000000E-01, 1.944648027E-01, 4.678258896E-01, 6.313097547E-04
      3763, 4.499889851E+00, 1.469431305E+01, 5.000000000E-01, 1.721462756E-01, 4.337534010E-01, 4.889523261E-04
      3764, 4.299826622E+00, 1.489782047E+01, 5.000000000E-01, 1.515053362E-01, 4.013969600E-01, 4.696694086E-04
      3765, 5.900961876E+00, 1.329624367E+01, 5.000000000E-01, 2.420688719E-01, 6.857836246E-01, 3.284721868E-03
      3766, 5.900955200E+00, 1.349666595E+01, 5.000000000E-01, 2.516963482E-01, 6.766123176E-01, 3.239586717E-03
      3767, 5.700944424E+00, 1.369708824E+01, 5.000000000E-01, 2.614275515E-01, 6.456370950E-01, 2.912896918E-03
      3768, 5.500921726E+00, 1.389750957E+01, 5.000000000E-01, 2.646784782E-01, 6.145088673E-01, 2.362166764E-03
      3769, 5.300873756E+00, 1.409792995E+01, 5.000000000E-01, 2.562129200E-01, 5.798650384E-01, 1.763031236E-03
      3770, 5.100711823E+00, 1.429669762E+01, 5.000000000E-01, 2.372619212E-01, 5.398805737E-01, 1.222984400E-03
      3771, 4.900305271E+00, 1.449408913E+01, 5.000000000E-01, 2.131985873E-01, 4.992517829E-01, 8.180444711E-04
      3772, 4.699876785E+00, 1.469425106E+01, 5.000000000E-01, 1.887514144E-01, 4.621262252E-01, 5.731989513E-04
      3773, 4.499796867E+00, 1.489779568E+01, 5.000000000E-01, 1.659791470E-01, 4.278996587E-01, 4.783475306E-04
      3774, 6.100953102E+00, 1.349666595E+01, 5.000000000E-01, 2.491487116E-01, 6.908615232E-01, 3.159049898E-03
      3775, 5.900942326E+00, 1.369708824E+01, 5.000000000E-01, 2.605850697E-01, 6.669515967E-01, 3.140407382E-03
      3776, 5.700920105E+00, 1.389750957E+01, 5.000000000E-01, 2.681371868E-01, 6.363708973E-01, 2.716356423E-03
      3777, 5.500872135E+00, 1.409792995E+01, 5.000000000E-01, 2.669608295E-01, 6.053290367E-01, 2.141817007E-03
      3778, 5.300725937E+00, 1.429669189E+01, 5.000000000E-01, 2.538538277E-01, 5.700866580E-01, 1.562683028E-03
      3779, 5.100389957E+00, 1.449410248E+01, 5.000000000E-01, 2.320549339E-01, 5.309395194E-01, 1.072328188E-03
      3780, 4.899984837E+00, 1.469423103E+01, 5.000000000E-01, 2.068766356E-01, 4.920877218E-01, 7.225046284E-04
      3781, 4.699781895E+00, 1.489776993E+01, 5.000000000E-01, 1.818956584E-01, 4.549310207E-01, 5.296858144E-04
      3782, 6.300951004E+00, 1.349666595E+01, 5.000000000E-01, 2.441361845E-01, 6.923348308E-01, 2.816918539E-03
      3783, 6.100940704E+00, 1.369708824E+01, 5.000000000E-01, 2.585427463E-01, 6.838790178E-01, 3.183554159E-03
      3784, 5.900918007E+00, 1.389750957E+01, 5.000000000E-01, 2.684145868E-01, 6.572487950E-01, 2.999645425E-03
      3785, 5.700870037E+00, 1.409792995E+01, 5.000000000E-01, 2.728866041E-01, 6.273685694E-01, 2.508669859E-03
      3786, 5.500739574E+00, 1.429667664E+01, 5.000000000E-01, 2.668935061E-01, 5.963996649E-01, 1.931290491E-03
      3787, 5.300457954E+00, 1.449408436E+01, 5.000000000E-01, 2.497179061E-01, 5.612108707E-01, 1.385964453E-03
      3788, 5.100130558E+00, 1.469423294E+01, 5.000000000E-01, 2.256250530E-01, 5.227295160E-01, 9.402478463E-04
      3789, 4.899900436E+00, 1.489775944E+01, 5.000000000E-01, 1.992792934E-01, 4.832952321E-01, 6.370617193E-04
      3790, 6.500949860E+00, 1.349666595E+01, 5.000000000E-01, 2.344247699E-01, 6.769435406E-01, 2.275852021E-03
      3791, 6.300938606E+00, 1.369708824E+01, 5.000000000E-01, 2.546300590E-01, 6.908444762E-01, 2.977598459E-03
      3792, 6.100915909E+00, 1.389750957E+01, 5.000000000E-01, 2.669986188E-01, 6.755527854E-01, 3.143655136E-03
      3793, 5.900867939E+00, 1.409792995E+01, 5.000000000E-01, 2.748347223E-01, 6.477360725E-01, 2.829436213E-03
      3794, 5.700762749E+00, 1.429665947E+01, 5.000000000E-01, 2.753335834E-01, 6.188570261E-01, 2.302524401E-03
      3795, 5.500528336E+00, 1.449404526E+01, 5.000000000E-01, 2.645697594E-01, 5.881837606E-01, 1.739417436E-03
      3796, 5.300254822E+00, 1.469421005E+01, 5.000000000E-01, 2.440376431E-01, 5.529317856E-01, 1.223436324E-03
      3797, 5.100062370E+00, 1.489775848E+01, 5.000000000E-01, 2.174567580E-01, 5.124855042E-01, 8.096541860E-04
      3798, 6.500937462E+00, 1.369708824E+01, 5.000000000E-01, 2.472454756E-01, 6.833546758E-01, 2.538701752E-03
      3799, 6.300913811E+00, 1.389750957E+01, 5.000000000E-01, 2.640047371E-01, 6.866450310E-01, 3.071493935E-03
      3800, 6.100866318E+00, 1.409792995E+01, 5.000000000E-01, 2.743427157E-01, 6.664305329E-01, 3.049935214E-03
      3801, 5.900781631E+00, 1.429665470E+01, 5.000000000E-01, 2.793510258E-01, 6.389029622E-01, 2.646823879E-03
      3802, 5.700600147E+00, 1.449400520E+01, 5.000000000E-01, 2.753629386E-01, 6.112056971E-01, 2.109291265E-03
      3803, 5.500382900E+00, 1.469417191E+01, 5.000000000E-01, 2.603725493E-01, 5.804015994E-01, 1.555725117E-03
      3804, 5.300205231E+00, 1.489774895E+01, 5.000000000E-01, 2.357840687E-01, 5.416869521E-01, 1.050109859E-03
      3805, 6.500912666E+00, 1.389750862E+01, 5.000000000E-01, 2.583941519E-01, 6.856364608E-01, 2.755419584E-03
      3806, 6.300864220E+00, 1.409792995E+01, 5.000000000E-01, 2.721856236E-01, 6.802678704E-01, 3.096224740E-03
      3807, 6.100770950E+00, 1.429665852E+01, 5.000000000E-01, 2.801873982E-01, 6.573958993E-01, 2.921654377E-03
      3808, 5.900656700E+00, 1.449399376E+01, 5.000000000E-01, 2.815587819E-01, 6.312389374E-01, 2.467849059E-03
      3809, 5.700482368E+00, 1.469413662E+01, 5.000000000E-01, 2.733354270E-01, 6.040896177E-01, 1.917437650E-03
      3810, 5.500348568E+00, 1.489773369E+01, 5.000000000E-01, 2.528805435E-01, 5.690421462E-01, 1.347218407E-03
      3811, 6.500862122E+00, 1.409792995E+01, 5.000000000E-01, 2.679509819E-01, 6.844860911E-01, 2.910698997E-03
      3812, 6.300740242E+00, 1.429666328E+01, 5.000000000E-01, 2.789821923E-01, 6.727224588E-01, 3.063568147E-03
      3813, 6.100654125E+00, 1.449399662E+01, 5.000000000E-01, 2.840173841E-01, 6.493611336E-01, 2.780176001E-03
      3814, 5.900560856E+00, 1.469412231E+01, 5.000000000E-01, 2.818566263E-01, 6.242500544E-01, 2.282068366E-03
      3815, 5.700453758E+00, 1.489772129E+01, 5.000000000E-01, 2.676756680E-01, 5.932269692E-01, 1.686270698E-03
      3816, 6.100580215E+00, 1.469411373E+01, 5.000000000E-01, 2.862698138E-01, 6.420606971E-01, 2.619661856E-03
      3817, 5.900536060E+00, 1.489771366E+01, 5.000000000E-01, 2.788222432E-01, 6.136938930E-01, 2.043505432E-03
      3818, 6.100560188E+00, 1.489770603E+01, 5.000000000E-01, 2.859576344E-01, 6.313114762E-01, 2.393080620E-03
      3819, 3.101941824E+00, 1.209468079E+01, 5.000000000E-01, 6.325264275E-02, 2.351373285E-01, 2.689322282E-04
      3820, 3.303925991E+00, 1.169649792E+01, 5.000000000E-01, 5.613418669E-02, 2.926104665E-01, 5.397780915E-04
      3821, 3.103444576E+00, 1.189651394E+01, 5.000000000E-01, 5.379948020E-02, 2.371431738E-01, 3.061848693E-04
      3822, 3.300733805E+00, 1.209355450E+01, 5.000000000E-01, 7.162728906E-02, 2.761670053E-01, 3.899068979E-04
      3823, 3.505692482E+00, 1.129823494E+01, 5.000000000E-01, 6.099509448E-02, 3.873461783E-01, 1.013935544E-03
      3824, 3.305133343E+00, 1.149801254E+01, 5.000000000E-01, 4.902182147E-02, 3.048060238E-01, 6.283668336E-04
      3825, 3.105463028E+00, 1.169891930E+01, 5.000000000E-01, 4.476974905E-02, 2.416689247E-01, 3.582162026E-04
      3826, 3.302125692E+00, 1.189463520E+01, 5.000000000E-01, 6.367997080E-02, 2.829670310E-01, 4.586683353E-04
      3827, 3.502097130E+00, 1.169405365E+01, 5.000000000E-01, 7.201302797E-02, 3.508289754E-01, 7.834049175E-04
      3828, 2.904505253E+00, 1.189832115E+01, 5.000000000E-01, 4.847628251E-02, 1.994511038E-01, 2.097410470E-04
      3829, 3.507042170E+00, 1.110005283E+01, 5.000000000E-01, 5.581611395E-02, 4.083618522E-01, 1.127231633E-03
      3830, 3.306431055E+00, 1.129962063E+01, 5.000000000E-01, 4.250266775E-02, 3.194162250E-01, 7.204049034E-04
      3831, 3.704301834E+00, 1.129600906E+01, 5.000000000E-01, 8.238531649E-02, 4.567471147E-01, 1.375596854E-03
      3832, 3.503718376E+00, 1.149603081E+01, 5.000000000E-01, 6.633976102E-02, 3.679063320E-01, 8.977932157E-04
      3833, 3.707065821E+00, 1.089935589E+01, 5.000000000E-01, 7.334234565E-02, 5.040595531E-01, 1.652396168E-03
      3834, 3.106586218E+00, 1.150060463E+01, 5.000000000E-01, 3.619590029E-02, 2.484975457E-01, 4.206945596E-04
      3835, 3.907567263E+00, 1.069990444E+01, 5.000000000E-01, 9.021703154E-02, 5.876873732E-01, 2.315812511E-03
      3836, 2.905908585E+00, 1.170019150E+01, 5.000000000E-01, 3.809071332E-02, 1.993274391E-01, 2.339245257E-04
      3837, 3.500951290E+00, 1.189296341E+01, 5.000000000E-01, 7.810432464E-02, 3.362740874E-01, 6.737633958E-04
      3838, 2.705651283E+00, 1.190068436E+01, 5.000000000E-01, 4.665961489E-02, 1.688780636E-01, 1.549837034E-04
      3839, 4.107769489E+00, 1.049932861E+01, 5.000000000E-01, 9.805677831E-02, 6.369290948E-01, 3.074302338E-03
      3840, 3.507828474E+00, 1.090115833E+01, 5.000000000E-01, 5.080879852E-02, 4.302890003E-01, 1.234500902E-03
      3841, 3.307495117E+00, 1.110140514E+01, 5.000000000E-01, 3.641164303E-02, 3.359636366E-01, 8.109898772E-04
      3842, 3.705634594E+00, 1.109763145E+01, 5.000000000E-01, 7.777129859E-02, 4.800790250E-01, 1.514888718E-03
      3843, 3.107015133E+00, 1.130119419E+01, 5.000000000E-01, 2.817986719E-02, 2.575125694E-01, 4.894869053E-04
      3844, 3.902282715E+00, 1.129334831E+01, 5.000000000E-01, 1.042824239E-01, 5.208958983E-01, 1.805560896E-03
      3845, 3.708289146E+00, 1.070135498E+01, 5.000000000E-01, 6.904818863E-02, 5.280202627E-01, 1.786226057E-03
      3846, 3.906207323E+00, 1.089789200E+01, 5.000000000E-01, 9.501782805E-02, 5.661538243E-01, 2.145158593E-03
      3847, 2.906888723E+00, 1.150179958E+01, 5.000000000E-01, 2.815271541E-02, 2.010301650E-01, 2.702780184E-04
      3848, 3.908502102E+00, 1.050115299E+01, 5.000000000E-01, 8.528743684E-02, 6.077484488E-01, 2.486346755E-03
      3849, 4.106276035E+00, 1.069751549E+01, 5.000000000E-01, 1.048193648E-01, 6.237583160E-01, 2.875885693E-03
      3850, 2.706009388E+00, 1.170123768E+01, 5.000000000E-01, 3.541821986E-02, 1.658090055E-01, 1.587129518E-04
      3851, 2.505995274E+00, 1.190175438E+01, 5.000000000E-01, 4.680581018E-02, 1.428638399E-01, 1.217804311E-04
      3852, 4.108737469E+00, 1.030088806E+01, 5.000000000E-01, 9.124124795E-02, 6.480644941E-01, 3.271907801E-03
      3853, 3.508141041E+00, 1.070181274E+01, 5.000000000E-01, 4.621120170E-02, 4.529670775E-01, 1.335840323E-03
      3854, 3.307699442E+00, 1.090177727E+01, 5.000000000E-01, 3.068474308E-02, 3.540012538E-01, 8.967317990E-04
      3855, 3.107259750E+00, 1.110173702E+01, 5.000000000E-01, 2.095845155E-02, 2.686993480E-01, 5.604595644E-04
      3856, 3.904068947E+00, 1.109553432E+01, 5.000000000E-01, 9.966892749E-02, 5.436392426E-01, 1.974443905E-03
      3857, 2.906804085E+00, 1.130171013E+01, 5.000000000E-01, 1.874599233E-02, 2.045659423E-01, 3.158781619E-04
      3858, 3.708581448E+00, 1.050182343E+01, 5.000000000E-01, 6.494582444E-02, 5.516791344E-01, 1.916950336E-03
      3859, 4.104772091E+00, 1.089571190E+01, 5.000000000E-01, 1.113253906E-01, 6.085757017E-01, 2.679105848E-03
      3860, 2.706333876E+00, 1.150170898E+01, 5.000000000E-01, 2.448902652E-02, 1.635515243E-01, 1.722885208E-04
      3861, 3.909043074E+00, 1.030181026E+01, 5.000000000E-01, 8.051341027E-02, 6.259946823E-01, 2.658813726E-03
      3862, 2.505896568E+00, 1.170168686E+01, 5.000000000E-01, 3.546714410E-02, 1.389814466E-01, 1.153982666E-04
      3863, 2.305460930E+00, 1.190165520E+01, 5.000000000E-01, 4.759999737E-02, 1.198613644E-01, 9.506833885E-05
      3864, 4.109090328E+00, 1.010144043E+01, 5.000000000E-01, 8.445139229E-02, 6.573427320E-01, 3.467579139E-03
      3865, 3.507970572E+00, 1.050166702E+01, 5.000000000E-01, 4.191771895E-02, 4.758131802E-01, 1.429025666E-03
      3866, 3.307530403E+00, 1.070164299E+01, 5.000000000E-01, 2.539269626E-02, 3.729270101E-01, 9.745727293E-04
      3867, 3.107086420E+00, 1.090160942E+01, 5.000000000E-01, 1.438556518E-02, 2.815875411E-01, 6.288058939E-04
      3868, 2.906641245E+00, 1.110156822E+01, 5.000000000E-01, 1.021126565E-02, 2.100608796E-01, 3.671346058E-04
      3869, 2.706173897E+00, 1.130155373E+01, 5.000000000E-01, 1.411240082E-02, 1.623215228E-01, 1.952609455E-04
      3870, 3.708432198E+00, 1.030166435E+01, 5.000000000E-01, 6.115039065E-02, 5.746796131E-01, 2.044015331E-03
      3871, 2.505733013E+00, 1.150154686E+01, 5.000000000E-01, 2.427776530E-02, 1.349169761E-01, 1.149339587E-04
      3872, 3.908885241E+00, 1.010169792E+01, 5.000000000E-01, 7.571385056E-02, 6.422396302E-01, 2.830192912E-03
      3873, 2.305300951E+00, 1.170152760E+01, 5.000000000E-01, 3.658038750E-02, 1.163435131E-01, 8.591629012E-05
      3874, 4.109259129E+00, 9.901774406E+00, 5.000000000E-01, 7.786376774E-02, 6.652325988E-01, 3.660681657E-03
      3875, 3.307348967E+00, 1.050148392E+01, 5.000000000E-01, 2.064678445E-02, 3.924077749E-01, 1.043269061E-03
      3876, 3.507790327E+00, 1.030149174E+01, 5.000000000E-01, 3.808270767E-02, 4.986902177E-01, 1.514710835E-03
      3877, 3.106912136E+00, 1.070146561E+01, 5.000000000E-01, 8.475597017E-03, 2.958219051E-01, 6.913932157E-04
      3878, 2.906476259E+00, 1.090143967E+01, 5.000000000E-01, 2.730455948E-03, 2.174010426E-01, 4.199384130E-04
      3879, 2.706027508E+00, 1.110141468E+01, 5.000000000E-01, 4.599995445E-03, 1.625597179E-01, 2.262002381E-04
      3880, 2.505585432E+00, 1.130140877E+01, 5.000000000E-01, 1.352165826E-02, 1.309456080E-01, 1.209586262E-04
      3881, 3.708253860E+00, 1.010150623E+01, 5.000000000E-01, 5.763557926E-02, 5.968354940E-01, 2.169199986E-03
      3882, 2.305159330E+00, 1.150139999E+01, 5.000000000E-01, 2.568740956E-02, 1.122591123E-01, 8.027876902E-05
      3883, 3.908679008E+00, 9.901559830E+00, 5.000000000E-01, 7.104086876E-02, 6.565068960E-01, 3.001743695E-03
      3884, 2.104730606E+00, 1.170138741E+01, 5.000000000E-01, 3.781272471E-02, 9.688176960E-02, 6.111338007E-05
      3885, 3.106788874E+00, 1.050135612E+01, 5.000000000E-01, 3.267226974E-03, 3.109140098E-01, 7.457746542E-04
