cellnumber,    x-coordinate,    y-coordinate,    z-coordinate,      x-velocity,      y-velocity,concentration-c2h5oh
      3155, 1.163315582E+01, 6.318742275E+00, 5.000000000E-01, 3.954419196E-01, 4.029447436E-01, 1.802317332E-03
      3156, 1.291310024E+01, 5.522813320E+00, 5.000000000E-01, 9.986887127E-02, 4.937150776E-01, 2.256515946E-10
      3157, 1.310468674E+01, 5.311347961E+00, 5.000000000E-01, 7.959850132E-02, 4.895847738E-01, 1.160030595E-13
      3158, 1.156921101E+01, 6.268087387E+00, 5.000000000E-01, 3.833509982E-01, 3.298600018E-01, 9.329901659E-04
      3159, 1.154499340E+01, 5.843926907E+00, 5.000000000E-01, 1.916193366E-01, 2.758102119E-01, 7.387544960E-03
      3160, 1.197546673E+01, 6.161422729E+00, 5.000000000E-01, 2.252348810E-01, 3.925236762E-01, 7.058273535E-03
      3161, 1.160698605E+01, 5.766417027E+00, 5.000000000E-01, 2.656943798E-01, 2.694085538E-01, 7.248640526E-03
      3162, 1.175416851E+01, 5.875319004E+00, 5.000000000E-01, 1.413492113E-01, 3.365144432E-01, 6.954171695E-03
      3163, 1.197721100E+01, 5.809894562E+00, 5.000000000E-01, 1.451336443E-01, 3.925065100E-01, 4.719876684E-03
      3164, 1.191203308E+01, 5.810058594E+00, 5.000000000E-01, 1.451336443E-01, 3.925065100E-01, 4.719876684E-03
      3165, 1.190581989E+01, 5.913060665E+00, 5.000000000E-01, 1.783497036E-01, 3.721147478E-01, 6.441888399E-03
      3166, 1.197061634E+01, 5.866136074E+00, 5.000000000E-01, 1.783497036E-01, 3.721147478E-01, 6.441888399E-03
      3167, 1.212308121E+01, 5.531301498E+00, 5.000000000E-01, 1.505977958E-01, 4.475146532E-01, 4.924454843E-04
      3168, 1.193492317E+01, 5.703096390E+00, 5.000000000E-01, 1.398459375E-01, 3.831935525E-01, 4.232823383E-03
      3169, 1.271384525E+01, 5.327211857E+00, 5.000000000E-01, 1.022279263E-01, 4.777020216E-01, 1.125465943E-09
      3170, 1.251652145E+01, 5.332990170E+00, 5.000000000E-01, 1.147582680E-01, 4.693849683E-01, 8.720530076E-08
      3171, 1.190775299E+01, 5.524857521E+00, 5.000000000E-01, 1.317286193E-01, 4.016978443E-01, 2.204314573E-03
      3172, 1.133314991E+01, 5.963665962E+00, 5.000000000E-01, 2.930556834E-01, 2.327993214E-01, 4.411477130E-03
      3173, 1.139699554E+01, 6.236719608E+00, 5.000000000E-01, 3.997825384E-01, 3.092219234E-01, 1.151080709E-03
      3174, 1.148036671E+01, 6.242090702E+00, 5.000000000E-01, 3.997825384E-01, 3.092219234E-01, 1.151080709E-03
      3175, 1.153619671E+01, 6.299948215E+00, 5.000000000E-01, 3.997825384E-01, 3.092219234E-01, 1.151080709E-03
      3176, 1.290951633E+01, 5.319286346E+00, 5.000000000E-01, 9.059207141E-02, 4.845921695E-01, 1.493112058E-11
      3177, 1.137575531E+01, 5.737596989E+00, 5.000000000E-01, 1.948198825E-01, 2.039996982E-01, 7.568858098E-03
      3178, 1.148404408E+01, 5.710836411E+00, 5.000000000E-01, 1.948198825E-01, 2.039996982E-01, 7.568858098E-03
      3179, 1.144321823E+01, 5.839876652E+00, 5.000000000E-01, 2.200699896E-01, 2.402568012E-01, 7.030568086E-03
      3180, 1.148155975E+01, 5.780242920E+00, 5.000000000E-01, 2.200699896E-01, 2.402568012E-01, 7.030568086E-03
      3181, 1.161061954E+01, 5.763996124E+00, 5.000000000E-01, 2.117872834E-01, 2.833816111E-01, 7.870665751E-03
      3182, 1.161763668E+01, 5.761953831E+00, 5.000000000E-01, 2.117872834E-01, 2.833816111E-01, 7.870665751E-03
      3183, 1.160491180E+01, 5.758503437E+00, 5.000000000E-01, 2.683502734E-01, 2.336515635E-01, 7.790488191E-03
      3184, 1.175821590E+01, 5.710801601E+00, 5.000000000E-01, 1.282484531E-01, 3.402263820E-01, 6.715631578E-03
      3185, 1.168988132E+01, 5.695550442E+00, 5.000000000E-01, 1.282484531E-01, 3.402263820E-01, 6.715631578E-03
      3186, 1.170234203E+01, 5.643284321E+00, 5.000000000E-01, 1.152181178E-01, 3.184004128E-01, 6.727346219E-03
      3187, 1.163414288E+01, 5.691396236E+00, 5.000000000E-01, 1.152181178E-01, 3.184004128E-01, 6.727346219E-03
      3188, 1.184723759E+01, 5.856983185E+00, 5.000000000E-01, 1.575097740E-01, 3.497551382E-01, 6.444297731E-03
      3189, 1.182689762E+01, 5.875661850E+00, 5.000000000E-01, 1.575097740E-01, 3.497551382E-01, 6.444297731E-03
      3190, 1.175707722E+01, 5.800771236E+00, 5.000000000E-01, 1.609839499E-01, 3.177020550E-01, 7.522310130E-03
      3191, 1.168434811E+01, 5.800428391E+00, 5.000000000E-01, 1.609839499E-01, 3.177020550E-01, 7.522310130E-03
      3192, 1.126488876E+01, 6.120352745E+00, 5.000000000E-01, 3.694193959E-01, 2.216888070E-01, 1.248596120E-03
      3193, 1.144423676E+01, 5.628110886E+00, 5.000000000E-01, 1.457020044E-01, 1.966679692E-01, 8.684957400E-03
      3194, 1.148878479E+01, 5.705447674E+00, 5.000000000E-01, 1.457020044E-01, 1.966679692E-01, 8.684957400E-03
      3195, 1.158984756E+01, 5.753482342E+00, 5.000000000E-01, 2.103139311E-01, 1.926408857E-01, 8.069579490E-03
      3196, 1.159458637E+01, 5.748093128E+00, 5.000000000E-01, 2.103139311E-01, 1.926408857E-01, 8.069579490E-03
      3197, 1.162203121E+01, 5.747045040E+00, 5.000000000E-01, 1.611915082E-01, 2.709397376E-01, 7.976203226E-03
      3198, 1.161502075E+01, 5.742582798E+00, 5.000000000E-01, 1.611915082E-01, 2.709397376E-01, 7.976203226E-03
      3199, 1.160491657E+01, 5.751999378E+00, 5.000000000E-01, 1.961362809E-01, 2.127171010E-01, 8.339056745E-03
      3200, 1.160193634E+01, 5.747238636E+00, 5.000000000E-01, 1.961362809E-01, 2.127171010E-01, 8.339056745E-03
      3201, 1.157542801E+01, 5.618525982E+00, 5.000000000E-01, 1.192270890E-01, 2.515677214E-01, 8.066954091E-03
      3202, 1.155332470E+01, 5.664951801E+00, 5.000000000E-01, 1.192270890E-01, 2.515677214E-01, 8.066954091E-03
      3203, 3.175809860E+00, 1.168634701E+01, 5.000000000E-01,-1.844704710E-02,-1.281438861E-02, 4.289517908E-10
      3204, 3.310795307E+00, 1.156608868E+01, 5.000000000E-01,-1.049300749E-02,-2.445092052E-02, 5.578406070E-10
      3205, 3.398169518E+00, 1.187585354E+01, 5.000000000E-01,-1.705392450E-02,-7.790675014E-02, 4.179097901E-10
      3206, 3.474196196E+00, 1.171197128E+01, 5.000000000E-01,-2.017663419E-02,-4.556903988E-02, 4.725639879E-10
      3207, 3.618573666E+00, 1.199898148E+01, 5.000000000E-01,-1.698795147E-02,-6.464972347E-02, 3.444520225E-10
      3208, 3.368346453E+00, 1.206992817E+01, 5.000000000E-01,-2.051443420E-02,-1.082419530E-01, 3.636753398E-10
      3209, 3.061373234E+00, 1.253264427E+01, 5.000000000E-01,-5.158555880E-02,-1.879834980E-01, 3.326589559E-10
      3210, 3.663468838E+00, 1.183591461E+01, 5.000000000E-01,-2.049307711E-02,-3.407197446E-02, 3.659373637E-10
      3211, 3.595954895E+00, 1.217951965E+01, 5.000000000E-01,-1.938062720E-02,-9.249032289E-02, 3.178325936E-10
      3212, 3.824292660E+00, 1.209230900E+01, 5.000000000E-01,-4.619484302E-03,-4.177835211E-02, 2.970853286E-10
      3213, 3.400381804E+00, 1.230148029E+01, 5.000000000E-01,-2.548608370E-02,-1.352449059E-01, 3.241249769E-10
      3214, 3.266858578E+00, 1.251146698E+01, 5.000000000E-01,-4.183808342E-02,-1.819626242E-01, 3.145314009E-10
      3215, 3.093012810E+00, 1.271949768E+01, 5.000000000E-01,-5.657753721E-02,-2.162518650E-01, 3.143831584E-10
      3216, 3.850414515E+00, 1.193182182E+01, 5.000000000E-01,-6.492111366E-03,-1.699274592E-02, 3.003722826E-10
      3217, 3.808863163E+00, 1.226621628E+01, 5.000000000E-01,-6.411126349E-03,-6.614822149E-02, 2.839937174E-10
      3218, 3.602733612E+00, 1.238360023E+01, 5.000000000E-01,-2.379094623E-02,-1.199689731E-01, 2.917541209E-10
      3219, 4.029520035E+00, 1.216180515E+01, 5.000000000E-01, 1.457143761E-02,-2.248102427E-02, 2.789668496E-10
      3220, 3.476541996E+00, 1.251551628E+01, 5.000000000E-01,-3.371321410E-02,-1.550794095E-01, 2.909841812E-10
      3221, 3.311645031E+00, 1.270928192E+01, 5.000000000E-01,-4.986097664E-02,-2.011812180E-01, 2.918450204E-10
      3222, 4.043595314E+00, 1.200323582E+01, 5.000000000E-01, 1.699073426E-02,-3.862905316E-03, 2.711387503E-10
      3223, 4.023402214E+00, 1.233155441E+01, 5.000000000E-01, 1.109545864E-02,-4.201673716E-02, 2.774971919E-10
      3224, 3.811735868E+00, 1.245633507E+01, 5.000000000E-01,-1.490220241E-02,-9.244578332E-02, 2.715303538E-10
      3225, 3.664690971E+00, 1.256608772E+01, 5.000000000E-01,-3.011395782E-02,-1.310174614E-01, 2.707072067E-10
      3226, 4.236889839E+00, 1.220740891E+01, 5.000000000E-01, 2.902100980E-02,-1.910470799E-02, 2.986878800E-10
      3227, 3.525920868E+00, 1.270839119E+01, 5.000000000E-01,-4.492632672E-02,-1.680663526E-01, 2.699374890E-10
      3228, 3.316080570E+00, 1.291399670E+01, 5.000000000E-01,-5.933825672E-02,-2.182545215E-01, 2.784952546E-10
      3229, 4.242822170E+00, 1.204929733E+01, 5.000000000E-01, 3.554446250E-02,-1.140072942E-03, 2.888787543E-10
      3230, 4.234745979E+00, 1.237874413E+01, 5.000000000E-01, 2.389062196E-02,-3.895274550E-02, 3.076255084E-10
      3231, 4.033220291E+00, 1.250994301E+01, 5.000000000E-01, 8.156427648E-04,-6.045436114E-02, 2.781511965E-10
      3232, 3.857450724E+00, 1.261406040E+01, 5.000000000E-01,-2.355293930E-02,-1.035889760E-01, 2.660508480E-10
      3233, 3.716713428E+00, 1.273682785E+01, 5.000000000E-01,-4.122077301E-02,-1.352217495E-01, 2.581722336E-10
      3234, 4.445717812E+00, 1.222878361E+01, 5.000000000E-01, 3.837549686E-02,-3.011697531E-02, 3.456420705E-10
      3235, 3.523254395E+00, 1.291604233E+01, 5.000000000E-01,-6.086704135E-02,-1.828780472E-01, 2.580653191E-10
      3236, 3.305426121E+00, 1.310900974E+01, 5.000000000E-01,-6.736656278E-02,-2.339569032E-01, 2.692426282E-10
      3237, 4.445293427E+00, 1.207037640E+01, 5.000000000E-01, 4.671550170E-02,-8.008663543E-03, 3.311161068E-10
      3238, 4.244391441E+00, 1.254690075E+01, 5.000000000E-01, 1.014535222E-02,-5.632878467E-02, 3.169606522E-10
      3239, 4.445868492E+00, 1.240229321E+01, 5.000000000E-01, 2.996445820E-02,-5.105661601E-02, 3.617238731E-10
      3240, 4.050006390E+00, 1.266849327E+01, 5.000000000E-01,-1.412602048E-02,-7.266661525E-02, 2.822903855E-10
      3241, 3.888844967E+00, 1.276627541E+01, 5.000000000E-01,-3.816500679E-02,-1.085759625E-01, 2.620061390E-10
      3242, 3.710273266E+00, 1.292800331E+01, 5.000000000E-01,-6.158584356E-02,-1.469085068E-01, 2.489198014E-10
      3243, 4.656701088E+00, 1.222872734E+01, 5.000000000E-01, 5.214297026E-02,-3.816151246E-02, 4.035811685E-10
      3244, 3.504845142E+00, 1.311211395E+01, 5.000000000E-01,-7.379900664E-02,-1.967660785E-01, 2.509365493E-10
      3245, 3.303041697E+00, 1.330329895E+01, 5.000000000E-01,-7.134179026E-02,-2.424497753E-01, 2.596491355E-10
      3246, 4.649197102E+00, 1.206645584E+01, 5.000000000E-01, 6.301740557E-02,-1.708361879E-02, 3.817183236E-10
      3247, 4.260046005E+00, 1.271469307E+01, 5.000000000E-01,-1.093478035E-02,-6.668350101E-02, 3.250134883E-10
      3248, 4.448647499E+00, 1.256758022E+01, 5.000000000E-01, 1.393834688E-02,-6.830538809E-02, 3.733158227E-10
      3249, 4.659246922E+00, 1.240224075E+01, 5.000000000E-01, 3.673565015E-02,-5.313542485E-02, 4.197776848E-10
      3250, 4.025935650E+00, 1.278089428E+01, 5.000000000E-01,-3.244655952E-02,-8.804071695E-02, 2.771435581E-10
      3251, 3.889067888E+00, 1.294242096E+01, 5.000000000E-01,-5.872540176E-02,-1.135056615E-01, 2.561664492E-10
      3252, 3.702945232E+00, 1.311509514E+01, 5.000000000E-01,-7.818356156E-02,-1.523079276E-01, 2.425046830E-10
      3253, 4.869673252E+00, 1.220156860E+01, 5.000000000E-01, 7.541258633E-02,-2.936193720E-02, 4.553519228E-10
      3254, 3.502661228E+00, 1.330490112E+01, 5.000000000E-01,-8.262465894E-02,-2.018296570E-01, 2.438747260E-10
      3255, 3.302083969E+00, 1.349857616E+01, 5.000000000E-01,-7.297889143E-02,-2.462631613E-01, 2.489999873E-10
      3256, 4.853223324E+00, 1.203580570E+01, 5.000000000E-01, 8.911532164E-02,-2.580895647E-02, 4.375143581E-10
      3257, 4.281381607E+00, 1.290596962E+01, 5.000000000E-01,-4.428702965E-02,-7.394985110E-02, 3.274580884E-10
      3258, 4.479190826E+00, 1.272869778E+01, 5.000000000E-01,-1.228893083E-02,-7.272398472E-02, 3.823766304E-10
      3259, 4.653650284E+00, 1.256237411E+01, 5.000000000E-01, 1.632332057E-02,-6.320109218E-02, 4.244007090E-10
      3260, 4.872229576E+00, 1.237965393E+01, 5.000000000E-01, 4.842783138E-02,-2.227182128E-02, 4.625794470E-10
      3261, 4.075751305E+00, 1.292389202E+01, 5.000000000E-01,-4.933975637E-02,-8.602386713E-02, 2.840814251E-10
      3262, 3.899434328E+00, 1.311622810E+01, 5.000000000E-01,-7.895798981E-02,-1.112758294E-01, 2.519434661E-10
      3263, 3.702615738E+00, 1.330520630E+01, 5.000000000E-01,-9.206242114E-02,-1.529506892E-01, 2.370686703E-10
      3264, 5.090663433E+00, 1.213977432E+01, 5.000000000E-01, 9.077081084E-02, 1.239945559E-04, 4.788980879E-10
      3265, 3.501733303E+00, 1.349913883E+01, 5.000000000E-01,-8.896165341E-02,-2.032938153E-01, 2.370613983E-10
      3266, 5.056715965E+00, 1.197917652E+01, 5.000000000E-01, 1.031301618E-01,-2.676785178E-02, 4.824111666E-10
      3267, 4.505408287E+00, 1.291063213E+01, 5.000000000E-01,-4.793098196E-02,-5.984954163E-02, 3.760101397E-10
      3268, 4.299013615E+00, 1.310571766E+01, 5.000000000E-01,-8.077073842E-02,-6.098697707E-02, 3.202555721E-10
      3269, 4.643299580E+00, 1.269216442E+01, 5.000000000E-01,-7.079055067E-03,-6.034867093E-02, 4.189715519E-10
      3270, 4.852646828E+00, 1.255311489E+01, 5.000000000E-01, 1.938628405E-02,-2.220980823E-02, 4.573167123E-10
      3271, 5.089894295E+00, 1.233012390E+01, 5.000000000E-01, 5.905210972E-02, 3.583222628E-02, 4.703616385E-10
      3272, 4.097803116E+00, 1.311255646E+01, 5.000000000E-01,-7.833433151E-02,-8.060055226E-02, 2.807349631E-10
      3273, 3.902153254E+00, 1.330503368E+01, 5.000000000E-01,-9.840206057E-02,-1.063148230E-01, 2.466290505E-10
      3274, 3.701760292E+00, 1.349958801E+01, 5.000000000E-01,-1.034179553E-01,-1.509536952E-01, 2.322913667E-10
      3275, 5.316272259E+00, 1.203133583E+01, 5.000000000E-01, 6.330874562E-02, 7.074641436E-02, 4.769541984E-10
      3276, 5.254281521E+00, 1.188927650E+01, 5.000000000E-01, 7.776599377E-02, 1.229712972E-03, 5.195170405E-10
      3277, 4.502537727E+00, 1.310439491E+01, 5.000000000E-01,-8.961149305E-02,-3.387063742E-02, 3.516801572E-10
      3278, 4.723182678E+00, 1.291085052E+01, 5.000000000E-01,-5.610856041E-02,-1.489019115E-02, 4.026704803E-10
      3279, 4.301898956E+00, 1.330033207E+01, 5.000000000E-01,-1.130333394E-01,-3.861846030E-02, 3.039968555E-10
      3280, 4.791311264E+00, 1.272569084E+01, 5.000000000E-01,-1.776069216E-02,-2.176214755E-02, 4.342350091E-10
      3281, 5.046699047E+00, 1.254142666E+01, 5.000000000E-01, 1.860694028E-02, 4.630250856E-02, 4.601060088E-10
      3282, 5.284641743E+00, 1.232348251E+01, 5.000000000E-01, 6.122739241E-02, 7.687924802E-02, 4.730411063E-10
      3283, 4.101964474E+00, 1.330253220E+01, 5.000000000E-01,-1.041413918E-01,-6.875522435E-02, 2.726606718E-10
      3284, 3.902011633E+00, 1.349996758E+01, 5.000000000E-01,-1.153361872E-01,-9.892027825E-02, 2.414815292E-10
      3285, 3.701351404E+00, 1.369731808E+01, 5.000000000E-01,-1.123747826E-01,-1.463084519E-01, 2.275430261E-10
      3286, 5.539546967E+00, 1.190446758E+01, 5.000000000E-01,-2.152807638E-02, 1.590809077E-01, 3.117849035E-10
      3287, 5.361682892E+00, 1.214804459E+01, 5.000000000E-01, 7.671443373E-02, 8.154809475E-02, 4.879567306E-10
      3288, 5.443809509E+00, 1.178055000E+01, 5.000000000E-01,-3.264407068E-02, 8.260122687E-02, 3.313228858E-10
      3289, 4.501353264E+00, 1.330018902E+01, 5.000000000E-01,-1.258887500E-01,-5.678315065E-04, 3.246339031E-10
      3290, 4.692632675E+00, 1.310540199E+01, 5.000000000E-01,-1.010036021E-01, 1.345138066E-02, 3.647309121E-10
      3291, 4.934154987E+00, 1.291154099E+01, 5.000000000E-01,-6.979926676E-02, 7.354369760E-02, 3.979042928E-10
      3292, 4.301802635E+00, 1.349867439E+01, 5.000000000E-01,-1.397664696E-01,-1.342731528E-02, 2.875072402E-10
      3293, 4.988103867E+00, 1.273126698E+01, 5.000000000E-01,-2.656898834E-02, 5.642783642E-02, 4.351451699E-10
      3294, 5.233103752E+00, 1.253393555E+01, 5.000000000E-01, 1.229352783E-02, 1.083867252E-01, 4.450562974E-10
      3295, 5.366240025E+00, 1.236583424E+01, 5.000000000E-01, 5.297530442E-02, 9.954100102E-02, 4.725318470E-10
      3296, 5.392665863E+00, 1.230830383E+01, 5.000000000E-01, 5.297530442E-02, 9.954100102E-02, 4.725318470E-10
      3297, 4.101991653E+00, 1.349943829E+01, 5.000000000E-01,-1.264288872E-01,-5.376999825E-02, 2.636171559E-10
      3298, 3.901842833E+00, 1.369803143E+01, 5.000000000E-01,-1.291223466E-01,-8.960878104E-02, 2.368470142E-10
      3299, 5.748166084E+00, 1.175126934E+01, 5.000000000E-01,-9.163657576E-02, 3.058969975E-01, 1.066205735E-10
      3300, 5.590490818E+00, 1.198111439E+01, 5.000000000E-01,-8.178934455E-03, 1.854718179E-01, 3.192684728E-10
      3301, 5.669466019E+00, 1.196114063E+01, 5.000000000E-01,-8.178934455E-03, 1.854718179E-01, 3.192684728E-10
      3302, 5.451885700E+00, 1.214934063E+01, 5.000000000E-01, 5.979419127E-02, 1.116501242E-01, 4.659048147E-10
      3303, 5.523055553E+00, 1.207802296E+01, 5.000000000E-01, 5.979419127E-02, 1.116501242E-01, 4.659048147E-10
      3304, 5.608047485E+00, 1.165440273E+01, 5.000000000E-01,-9.548692405E-02, 1.778971255E-01, 1.663455484E-10
      3305, 4.501528263E+00, 1.349822330E+01, 5.000000000E-01,-1.553515047E-01, 3.480865061E-02, 2.989073988E-10
      3306, 4.693418503E+00, 1.330175209E+01, 5.000000000E-01,-1.408661455E-01, 5.628806725E-02, 3.266092674E-10
      3307, 4.899202347E+00, 1.310311127E+01, 5.000000000E-01,-1.162094697E-01, 1.015771925E-01, 3.517980907E-10
      3308, 5.141549587E+00, 1.290773106E+01, 5.000000000E-01,-7.869531214E-02, 1.650226116E-01, 3.718975405E-10
      3309, 4.302061081E+00, 1.369820595E+01, 5.000000000E-01,-1.608373076E-01, 1.177262887E-02, 2.730712878E-10
      3310, 5.183099747E+00, 1.272213173E+01, 5.000000000E-01,-3.084313683E-02, 1.334028840E-01, 4.152048982E-10
      3311, 5.396728516E+00, 1.252566910E+01, 5.000000000E-01, 5.736806896E-03, 1.605836302E-01, 4.289471833E-10
      3312, 5.398015976E+00, 1.241902637E+01, 5.000000000E-01, 3.082405031E-02, 1.336227804E-01, 4.543865006E-10
      3313, 5.437086105E+00, 1.239325809E+01, 5.000000000E-01, 3.082405031E-02, 1.336227804E-01, 4.543865006E-10
      3314, 5.405885696E+00, 1.234970188E+01, 5.000000000E-01, 8.297965862E-03, 1.730746776E-01, 3.975067220E-10
      3315, 5.414703369E+00, 1.225392437E+01, 5.000000000E-01, 8.574516326E-02, 5.858770758E-02, 5.227217548E-10
      3316, 4.102124214E+00, 1.369831848E+01, 5.000000000E-01,-1.445708871E-01,-3.725207597E-02, 2.555330392E-10
      3317, 5.912324905E+00, 1.154118156E+01, 5.000000000E-01,-1.238343939E-01, 3.980838954E-01, 3.771876214E-11
      3318, 5.776628017E+00, 1.183640766E+01, 5.000000000E-01,-7.635069638E-02, 3.320490122E-01, 1.178488140E-10
      3319, 5.809053898E+00, 1.183199596E+01, 5.000000000E-01,-7.635069638E-02, 3.320490122E-01, 1.178488140E-10
      3320, 5.675725460E+00, 1.202224731E+01, 5.000000000E-01,-7.903272659E-02, 3.022049665E-01, 1.943168404E-10
      3321, 5.661643982E+00, 1.205751324E+01, 5.000000000E-01,-7.903272659E-02, 3.022049665E-01, 1.943168404E-10
      3322, 5.587948322E+00, 1.209331608E+01, 5.000000000E-01,-3.244600073E-02, 2.462225407E-01, 3.093093282E-10
      3323, 5.442249298E+00, 1.222131348E+01, 5.000000000E-01, 9.232774377E-02, 7.576951385E-02, 5.174108364E-10
      3324, 5.573800087E+00, 1.229821682E+01, 5.000000000E-01, 2.897738479E-02, 1.924703568E-01, 4.300076406E-10
      3325, 5.459123611E+00, 1.233887863E+01, 5.000000000E-01, 4.783239216E-02, 1.144799739E-01, 4.815635113E-10
      3326, 5.427923203E+00, 1.229532242E+01, 5.000000000E-01, 4.783239216E-02, 1.144799739E-01, 4.815635113E-10
      3327, 5.546623707E+00, 1.219118977E+01, 5.000000000E-01, 3.715604544E-02, 1.852246821E-01, 4.098083539E-10
      3328, 5.641043186E+00, 1.213459301E+01, 5.000000000E-01, 3.715604544E-02, 1.852246821E-01, 4.098083539E-10
      3329, 5.746560097E+00, 1.148006439E+01, 5.000000000E-01,-1.403963715E-01, 2.932648361E-01, 6.843943468E-11
      3330, 4.501914024E+00, 1.369835091E+01, 5.000000000E-01,-1.776971519E-01, 6.726982445E-02, 2.770451646E-10
      3331, 4.701563358E+00, 1.349841690E+01, 5.000000000E-01,-1.710853279E-01, 1.011313796E-01, 2.916154540E-10
      3332, 4.897536278E+00, 1.330092239E+01, 5.000000000E-01,-1.545985043E-01, 1.441218555E-01, 3.073589439E-10
      3333, 5.120919228E+00, 1.309961891E+01, 5.000000000E-01,-1.256663054E-01, 2.050118148E-01, 3.197787035E-10
      3334, 5.328753471E+00, 1.290700054E+01, 5.000000000E-01,-8.755403012E-02, 2.446166277E-01, 3.339677423E-10
      3335, 4.302461624E+00, 1.389873886E+01, 5.000000000E-01,-1.770919114E-01, 3.530111164E-02, 2.606224125E-10
      3336, 5.353703022E+00, 1.272016907E+01, 5.000000000E-01,-3.681730479E-02, 1.946935058E-01, 3.908092738E-10
