cellnumber,    x-coordinate,    y-coordinate,    z-coordinate,      x-velocity,      y-velocity,concentration-c2h5oh
      2825, 6.779909134E+00, 6.401568890E+00, 5.000000000E-01, 7.985019684E-02,-9.983339906E-02, 2.311923599E-04
      2826, 6.581110954E+00, 6.199625492E+00, 5.000000000E-01, 5.379091948E-02,-7.845566422E-02, 1.721747394E-04
      2827, 6.381592751E+00, 5.998125076E+00, 5.000000000E-01, 2.263573930E-02,-5.457438901E-02, 1.282610028E-04
      2828, 6.979421616E+00, 6.602484226E+00, 5.000000000E-01, 9.857072681E-02,-1.172564849E-01, 2.961390710E-04
      2829, 7.185324192E+00, 6.400982857E+00, 5.000000000E-01, 1.209437102E-01,-9.722585976E-02, 2.629924857E-04
      2830, 6.180345058E+00, 5.798275948E+00, 5.000000000E-01,-8.976671845E-03,-3.264682740E-02, 1.007808751E-04
      2831, 6.776441097E+00, 6.602969646E+00, 5.000000000E-01, 7.861547917E-02,-1.186290383E-01, 2.786377736E-04
      2832, 6.576907158E+00, 6.402102470E+00, 5.000000000E-01, 5.813154206E-02,-9.929981083E-02, 2.134791139E-04
      2833, 6.378074169E+00, 6.199897289E+00, 5.000000000E-01, 3.052188642E-02,-7.626482844E-02, 1.566207793E-04
      2834, 6.178347588E+00, 5.998375893E+00, 5.000000000E-01,-9.281056700E-04,-5.164494365E-02, 1.165746799E-04
      2835, 7.182351112E+00, 6.601903915E+00, 5.000000000E-01, 1.179684922E-01,-1.146122143E-01, 3.121287446E-04
      2836, 6.977324963E+00, 6.801273823E+00, 5.000000000E-01, 9.269104153E-02,-1.341735572E-01, 3.409951751E-04
      2837, 6.774589062E+00, 6.801025391E+00, 5.000000000E-01, 7.338924706E-02,-1.357478201E-01, 3.237781057E-04
      2838, 6.573683739E+00, 6.602964401E+00, 5.000000000E-01, 5.819400772E-02,-1.185392961E-01, 2.593215322E-04
      2839, 6.373978615E+00, 6.402580261E+00, 5.000000000E-01, 3.605587035E-02,-9.722136706E-02, 1.944735850E-04
      2840, 6.175083637E+00, 6.200112343E+00, 5.000000000E-01, 7.327095140E-03,-7.274430990E-02, 1.407979871E-04
      2841, 5.975255966E+00, 5.998507500E+00, 5.000000000E-01,-2.356533147E-02,-4.779428989E-02, 1.053970045E-04
      2842, 7.179982185E+00, 6.801522732E+00, 5.000000000E-01, 1.117197648E-01,-1.315288395E-01, 3.564335639E-04
      2843, 6.976393700E+00, 6.997051239E+00, 5.000000000E-01, 8.394198865E-02,-1.504708529E-01, 3.777194070E-04
      2844, 6.773982525E+00, 6.995752811E+00, 5.000000000E-01, 6.514723599E-02,-1.515354514E-01, 3.622615186E-04
      2845, 6.572003365E+00, 6.800378799E+00, 5.000000000E-01, 5.402288958E-02,-1.359505653E-01, 3.044882324E-04
      2846, 6.370726585E+00, 6.603632450E+00, 5.000000000E-01, 3.743686154E-02,-1.168003827E-01, 2.382517559E-04
      2847, 6.171282291E+00, 6.402618408E+00, 5.000000000E-01, 1.383606251E-02,-9.334431589E-02, 1.742661698E-04
      2848, 5.971793175E+00, 6.200743675E+00, 5.000000000E-01,-1.535638981E-02,-6.795148551E-02, 1.253047376E-04
      2849, 7.178536415E+00, 6.998662949E+00, 5.000000000E-01, 1.030150428E-01,-1.487434506E-01, 3.912293178E-04
      2850, 6.976384163E+00, 7.190218925E+00, 5.000000000E-01, 7.304270566E-02,-1.669392735E-01, 4.040723434E-04
      2851, 6.774455070E+00, 7.187673092E+00, 5.000000000E-01, 5.450921133E-02,-1.666767001E-01, 3.915740235E-04
      2852, 6.571691513E+00, 6.994202137E+00, 5.000000000E-01, 4.645183682E-02,-1.516861469E-01, 3.445818147E-04
      2853, 6.369316578E+00, 6.800270557E+00, 5.000000000E-01, 3.447464854E-02,-1.345610172E-01, 2.830680169E-04
      2854, 6.167937279E+00, 6.603892326E+00, 5.000000000E-01, 1.653824747E-02,-1.130116433E-01, 2.151571534E-04
      2855, 5.968151569E+00, 6.403391838E+00, 5.000000000E-01,-8.362583816E-03,-8.778727800E-02, 1.536751515E-04
      2856, 7.178047657E+00, 7.192873478E+00, 5.000000000E-01, 9.224964678E-02,-1.672401428E-01, 4.143618571E-04
      2857, 7.380497456E+00, 7.000535488E+00, 5.000000000E-01, 1.224969625E-01,-1.463759243E-01, 4.027953837E-04
      2858, 6.977335930E+00, 7.380863667E+00, 5.000000000E-01, 6.014591455E-02,-1.844434589E-01, 4.199431569E-04
      2859, 6.776138783E+00, 7.377475739E+00, 5.000000000E-01, 4.190215841E-02,-1.819644719E-01, 4.110336013E-04
      2860, 6.572913170E+00, 7.185083389E+00, 5.000000000E-01, 3.638314456E-02,-1.661815196E-01, 3.768151510E-04
      2861, 6.369685173E+00, 6.992707253E+00, 5.000000000E-01, 2.780991234E-02,-1.504843682E-01, 3.244656546E-04
      2862, 6.166640759E+00, 6.800221920E+00, 5.000000000E-01, 1.481638383E-02,-1.310642511E-01, 2.590536897E-04
      2863, 5.965569019E+00, 6.603411674E+00, 5.000000000E-01,-4.330418073E-03,-1.069665700E-01, 1.902361255E-04
      2864, 7.379352093E+00, 7.196314812E+00, 5.000000000E-01, 1.126192287E-01,-1.676084399E-01, 4.224147415E-04
      2865, 7.178368092E+00, 7.385058880E+00, 5.000000000E-01, 7.955352217E-02,-1.879832000E-01, 4.265086027E-04
      2866, 7.582650661E+00, 7.001483440E+00, 5.000000000E-01, 1.427595466E-01,-1.430805176E-01, 4.122685932E-04
      2867, 6.979465961E+00, 7.570020199E+00, 5.000000000E-01, 4.528039321E-02,-2.037277073E-01, 4.273246450E-04
      2868, 6.778982639E+00, 7.566271305E+00, 5.000000000E-01, 2.737226151E-02,-1.981729418E-01, 4.219125549E-04
      2869, 6.575350761E+00, 7.374490738E+00, 5.000000000E-01, 2.428253181E-02,-1.801589131E-01, 3.999821492E-04
      2870, 6.371788979E+00, 7.182952404E+00, 5.000000000E-01, 1.840751804E-02,-1.649133563E-01, 3.596043098E-04
      2871, 6.167906761E+00, 6.991406441E+00, 5.000000000E-01, 9.201197885E-03,-1.472989917E-01, 3.014627146E-04
      2872, 5.964910984E+00, 6.798693657E+00, 5.000000000E-01,-4.730751272E-03,-1.249430776E-01, 2.320121130E-04
      2873, 5.763220787E+00, 6.603154659E+00, 5.000000000E-01,-2.505786531E-02,-9.880446643E-02, 1.644257427E-04
      2874, 7.580926895E+00, 7.199324131E+00, 5.000000000E-01, 1.349046826E-01,-1.676803976E-01, 4.279756686E-04
      2875, 7.378954887E+00, 7.389937401E+00, 5.000000000E-01, 1.009264737E-01,-1.923346221E-01, 4.307667259E-04
      2876, 7.179932117E+00, 7.575438499E+00, 5.000000000E-01, 6.481067836E-02,-2.113838643E-01, 4.306509800E-04
      2877, 7.785065174E+00, 7.001519680E+00, 5.000000000E-01, 1.641363055E-01,-1.381638199E-01, 4.193958011E-04
      2878, 6.983077049E+00, 7.757095814E+00, 5.000000000E-01, 2.840694226E-02,-2.248790860E-01, 4.289812932E-04
      2879, 6.578272820E+00, 7.562939167E+00, 5.000000000E-01, 1.023525931E-02,-1.943249553E-01, 4.143266997E-04
      2880, 6.783312798E+00, 7.753570080E+00, 5.000000000E-01, 1.098178606E-02,-2.156917155E-01, 4.262028087E-04
      2881, 6.374888420E+00, 7.372102737E+00, 5.000000000E-01, 6.850808859E-03,-1.783104837E-01, 3.865462204E-04
      2882, 6.171074867E+00, 7.180864811E+00, 5.000000000E-01, 5.325022503E-04,-1.619864255E-01, 3.393655643E-04
      2883, 5.966700077E+00, 6.989730358E+00, 5.000000000E-01,-9.244798683E-03,-1.414524615E-01, 2.749459236E-04
      2884, 5.763320923E+00, 6.797071457E+00, 5.000000000E-01,-2.402300015E-02,-1.161657125E-01, 2.024465794E-04
      2885, 7.782634735E+00, 7.201325893E+00, 5.000000000E-01, 1.598291397E-01,-1.659832299E-01, 4.311277880E-04
      2886, 7.579446793E+00, 7.394374847E+00, 5.000000000E-01, 1.256580651E-01,-1.967234164E-01, 4.323945032E-04
      2887, 7.380142212E+00, 7.582596779E+00, 5.000000000E-01, 8.736439049E-02,-2.208344936E-01, 4.313639365E-04
      2888, 7.182726860E+00, 7.762153149E+00, 5.000000000E-01, 4.802354798E-02,-2.370024174E-01, 4.294321698E-04
      2889, 6.988670349E+00, 7.942192078E+00, 5.000000000E-01, 9.348054416E-03,-2.476937920E-01, 4.268983612E-04
      2890, 6.378664017E+00, 7.560173035E+00, 5.000000000E-01,-6.562996190E-03,-1.912477314E-01, 4.046551476E-04
      2891, 6.583188534E+00, 7.750636578E+00, 5.000000000E-01,-5.486046895E-03,-2.092300802E-01, 4.215581575E-04
      2892, 6.789350033E+00, 7.940010071E+00, 5.000000000E-01,-7.282960229E-03,-2.346113175E-01, 4.263297596E-04
      2893, 6.175038815E+00, 7.370099068E+00, 5.000000000E-01,-1.053349208E-02,-1.753742248E-01, 3.702470567E-04
      2894, 5.970876694E+00, 7.178672791E+00, 5.000000000E-01,-1.714704558E-02,-1.564823836E-01, 3.153282159E-04
      2895, 5.765453339E+00, 6.988031864E+00, 5.000000000E-01,-2.732929587E-02,-1.325122267E-01, 2.444845159E-04
      2896, 5.560743809E+00, 6.796646118E+00, 5.000000000E-01,-4.294777289E-02,-1.050910950E-01, 1.714777754E-04
      2897, 7.779770374E+00, 7.398959637E+00, 5.000000000E-01, 1.543531716E-01,-1.984670758E-01, 4.309871001E-04
      2898, 7.984048843E+00, 7.201799393E+00, 5.000000000E-01, 1.875408888E-01,-1.601812840E-01, 4.318436550E-04
      2899, 7.577225685E+00, 7.588026524E+00, 5.000000000E-01, 1.140948310E-01,-2.294549644E-01, 4.287701158E-04
      2900, 7.383074760E+00, 7.771059036E+00, 5.000000000E-01, 7.126384974E-02,-2.518572211E-01, 4.265579337E-04
      2901, 7.188301086E+00, 7.945021629E+00, 5.000000000E-01, 2.865355276E-02,-2.643598616E-01, 4.247396719E-04
      2902, 6.996598721E+00, 8.127378464E+00, 5.000000000E-01,-1.232929435E-02,-2.716357112E-01, 4.224113363E-04
      2903, 6.180642605E+00, 7.558148861E+00, 5.000000000E-01,-2.338555455E-02,-1.878678054E-01, 3.927608777E-04
      2904, 6.384712696E+00, 7.748022079E+00, 5.000000000E-01,-2.178100497E-02,-2.045786828E-01, 4.152460024E-04
      2905, 6.590309143E+00, 7.938230515E+00, 5.000000000E-01,-2.289759926E-02,-2.253371179E-01, 4.237784306E-04
      2906, 6.797164440E+00, 8.127411842E+00, 5.000000000E-01,-2.757662907E-02,-2.546869516E-01, 4.238132678E-04
      2907, 5.976447105E+00, 7.367338657E+00, 5.000000000E-01,-2.763540857E-02,-1.701328009E-01, 3.502103500E-04
      2908, 5.770633221E+00, 7.176413536E+00, 5.000000000E-01,-3.432722762E-02,-1.475961655E-01, 2.865145507E-04
      2909, 5.563397408E+00, 6.986947060E+00, 5.000000000E-01,-4.486355558E-02,-1.206518933E-01, 2.104292071E-04
      2910, 7.978554249E+00, 7.401726723E+00, 5.000000000E-01, 1.857942939E-01,-1.931951195E-01, 4.263531882E-04
      2911, 7.771993160E+00, 7.591491222E+00, 5.000000000E-01, 1.447569877E-01,-2.321923822E-01, 4.229044716E-04
      2912, 8.185819626E+00, 7.203810215E+00, 5.000000000E-01, 2.165763527E-01,-1.466298103E-01, 4.297986452E-04
      2913, 7.579319000E+00, 7.783712864E+00, 5.000000000E-01, 9.847743809E-02,-2.653930485E-01, 4.195031652E-04
      2914, 7.389203072E+00, 7.950360775E+00, 5.000000000E-01, 5.205315351E-02,-2.826350629E-01, 4.188808380E-04
      2915, 7.196880341E+00, 8.127119064E+00, 5.000000000E-01, 6.031462923E-03,-2.922769785E-01, 4.179715761E-04
      2916, 7.005555153E+00, 8.314297676E+00, 5.000000000E-01,-3.680222481E-02,-2.953504622E-01, 4.166877188E-04
      2917, 6.188153744E+00, 7.745694160E+00, 5.000000000E-01,-3.804862127E-02,-2.001589686E-01, 4.070596478E-04
      2918, 5.983632088E+00, 7.555221081E+00, 5.000000000E-01,-4.015415162E-02,-1.826554686E-01, 3.775203077E-04
      2919, 6.392364502E+00, 7.936492920E+00, 5.000000000E-01,-3.868752345E-02,-2.187995166E-01, 4.198090464E-04
      2920, 6.598331928E+00, 8.127264977E+00, 5.000000000E-01,-4.201352969E-02,-2.426210195E-01, 4.228486796E-04
      2921, 6.806746960E+00, 8.316577911E+00, 5.000000000E-01,-4.971069098E-02,-2.749635875E-01, 4.197395465E-04
      2922, 5.777886868E+00, 7.363814354E+00, 5.000000000E-01,-4.421524331E-02,-1.613725871E-01, 3.250366717E-04
      2923, 5.569505692E+00, 7.174957275E+00, 5.000000000E-01,-5.069617182E-02,-1.352826059E-01, 2.523928415E-04
      2924, 5.361209393E+00, 6.987897396E+00, 5.000000000E-01,-6.148276106E-02,-1.064742431E-01, 1.745777699E-04
      2925, 7.964694023E+00, 7.598778248E+00, 5.000000000E-01, 1.757676899E-01,-2.253592461E-01, 4.132892354E-04
      2926, 8.177912712E+00, 7.405506134E+00, 5.000000000E-01, 2.159904987E-01,-1.754661351E-01, 4.185817088E-04
      2927, 7.761091232E+00, 7.774153709E+00, 5.000000000E-01, 1.279697865E-01,-2.620717585E-01, 4.116044147E-04
      2928, 7.591284275E+00, 7.955410004E+00, 5.000000000E-01, 7.904517651E-02,-2.946840823E-01, 4.088835849E-04
      2929, 7.399202347E+00, 8.125544548E+00, 5.000000000E-01, 2.909030765E-02,-3.114742637E-01, 4.097653436E-04
      2930, 7.206090450E+00, 8.311751366E+00, 5.000000000E-01,-2.064928785E-02,-3.187314868E-01, 4.103750689E-04
      2931, 7.016558647E+00, 8.503896713E+00, 5.000000000E-01,-6.389740109E-02,-3.172909319E-01, 4.104357795E-04
      2932, 5.993037701E+00, 7.740830421E+00, 5.000000000E-01,-5.403337628E-02,-1.944263577E-01, 3.963525523E-04
      2933, 6.195229530E+00, 7.934674263E+00, 5.000000000E-01,-5.471728370E-02,-2.130451947E-01, 4.145686398E-04
      2934, 5.787975788E+00, 7.548625946E+00, 5.000000000E-01,-5.593057722E-02,-1.738209575E-01, 3.572261485E-04
      2935, 6.400386810E+00, 8.127232552E+00, 5.000000000E-01,-5.727380142E-02,-2.342545688E-01, 4.204879806E-04
      2936, 6.609486580E+00, 8.319273949E+00, 5.000000000E-01,-6.213980913E-02,-2.606140971E-01, 4.200284020E-04
      2937, 6.819494724E+00, 8.497644424E+00, 5.000000000E-01,-7.249810547E-02,-2.944033742E-01, 4.148224252E-04
      2938, 5.578493118E+00, 7.361011505E+00, 5.000000000E-01,-5.974407122E-02,-1.488534659E-01, 2.936576202E-04
      2939, 5.369174004E+00, 7.174670219E+00, 5.000000000E-01,-6.569974869E-02,-1.199075207E-01, 2.138087584E-04
      2940, 5.159678459E+00, 6.992392063E+00, 5.000000000E-01,-7.702854276E-02,-9.102305770E-02, 1.401156478E-04
      2941, 8.157735825E+00, 7.609472275E+00, 5.000000000E-01, 2.008304000E-01,-2.007597238E-01, 4.006845993E-04
      2942, 7.924376965E+00, 7.789202690E+00, 5.000000000E-01, 1.522271037E-01,-2.541424334E-01, 3.992918064E-04
      2943, 8.380496979E+00, 7.411760330E+00, 5.000000000E-01, 2.401920408E-01,-1.424168199E-01, 4.097819037E-04
      2944, 7.793427944E+00, 7.919347286E+00, 5.000000000E-01, 1.142373234E-01,-2.804410458E-01, 3.973294806E-04
      2945, 7.606750011E+00, 8.114153862E+00, 5.000000000E-01, 5.710974336E-02,-3.157593906E-01, 3.978362365E-04
      2946, 7.409131050E+00, 8.306790352E+00, 5.000000000E-01, 2.692590351E-04,-3.357291818E-01, 4.005138180E-04
      2947, 7.215714455E+00, 8.500436783E+00, 5.000000000E-01,-5.115862191E-02,-3.408508003E-01, 4.029714910E-04
      2948, 7.031276226E+00, 8.694931030E+00, 5.000000000E-01,-9.143441170E-02,-3.350392282E-01, 4.044584930E-04
      2949, 5.809206486E+00, 7.729111671E+00, 5.000000000E-01,-6.817305088E-02,-1.852212250E-01, 3.814936790E-04
      2950, 5.999948978E+00, 7.930157661E+00, 5.000000000E-01,-7.086868584E-02,-2.063837796E-01, 4.075637262E-04
      2951, 6.202596664E+00, 8.128328323E+00, 5.000000000E-01,-7.311305404E-02,-2.272676975E-01, 4.170587927E-04
      2952, 5.591580868E+00, 7.541921616E+00, 5.000000000E-01,-7.102558017E-02,-1.612052768E-01, 3.305817372E-04
      2953, 6.412790775E+00, 8.316997528E+00, 5.000000000E-01,-7.567819208E-02,-2.505565882E-01, 4.189951869E-04
      2954, 6.627813339E+00, 8.514206886E+00, 5.000000000E-01,-8.367802948E-02,-2.784487903E-01, 4.159370728E-04
      2955, 6.841825485E+00, 8.687698364E+00, 5.000000000E-01,-9.293068200E-02,-3.100397587E-01, 4.104143591E-04
      2956, 5.380223751E+00, 7.357574940E+00, 5.000000000E-01,-7.346709073E-02,-1.324997246E-01, 2.553603554E-04
      2957, 5.169682503E+00, 7.177080154E+00, 5.000000000E-01,-7.926284522E-02,-1.025466472E-01, 1.733452373E-04
      2958, 8.108463287E+00, 7.823695183E+00, 5.000000000E-01, 1.643024832E-01,-2.246262729E-01, 3.824199957E-04
      2959, 8.359981537E+00, 7.619744301E+00, 5.000000000E-01, 2.186575234E-01,-1.581583470E-01, 3.878920979E-04
      2960, 8.587044716E+00, 7.416344643E+00, 5.000000000E-01, 2.569043934E-01,-9.668202698E-02, 4.022833309E-04
      2961, 7.829816341E+00, 8.077374458E+00, 5.000000000E-01, 9.133801609E-02,-2.892771363E-01, 3.834318486E-04
      2962, 7.615803719E+00, 8.294922829E+00, 5.000000000E-01, 2.367074415E-02,-3.310678899E-01, 3.872039088E-04
      2963, 7.416917324E+00, 8.495142937E+00, 5.000000000E-01,-3.482218832E-02,-3.528279960E-01, 3.924823541E-04
      2964, 7.226803780E+00, 8.692849159E+00, 5.000000000E-01,-8.430411667E-02,-3.564443588E-01, 3.965621290E-04
      2965, 7.050399303E+00, 8.888550758E+00, 5.000000000E-01,-1.205305159E-01,-3.475516140E-01, 3.988136596E-04
      2966, 5.617383480E+00, 7.716989994E+00, 5.000000000E-01,-8.323144168E-02,-1.728861630E-01, 3.617665498E-04
      2967, 5.823028088E+00, 7.921899319E+00, 5.000000000E-01,-8.480079472E-02,-1.970395297E-01, 3.986237280E-04
      2968, 6.005988598E+00, 8.123213768E+00, 5.000000000E-01,-8.847022057E-02,-2.189917564E-01, 4.127352149E-04
      2969, 6.226475716E+00, 8.329808235E+00, 5.000000000E-01,-9.041280299E-02,-2.435092628E-01, 4.170420871E-04
      2970, 5.395863056E+00, 7.534176350E+00, 5.000000000E-01,-8.379975706E-02,-1.441796273E-01, 2.954989031E-04
      2971, 6.430205822E+00, 8.521163940E+00, 5.000000000E-01,-9.492088109E-02,-2.679637074E-01, 4.158993543E-04
      2972, 6.650571346E+00, 8.703544617E+00, 5.000000000E-01,-9.839566797E-02,-2.937611938E-01, 4.125931591E-04
      2973, 6.860481262E+00, 8.882350922E+00, 5.000000000E-01,-1.178616881E-01,-3.242608905E-01, 4.048416158E-04
      2974, 5.186525822E+00, 7.352255821E+00, 5.000000000E-01,-8.468739688E-02,-1.132081077E-01, 2.109417546E-04
      2975, 8.325567245E+00, 7.829863548E+00, 5.000000000E-01, 1.791557521E-01,-1.713502109E-01, 3.674167965E-04
      2976, 8.059989929E+00, 8.045688629E+00, 5.000000000E-01, 1.155129448E-01,-2.423039526E-01, 3.673256724E-04
      2977, 8.573480606E+00, 7.626657963E+00, 5.000000000E-01, 2.296642959E-01,-1.036483124E-01, 3.781216801E-04
      2978, 7.826592922E+00, 8.277204514E+00, 5.000000000E-01, 4.555522650E-02,-2.989395857E-01, 3.709230223E-04
      2979, 7.619376183E+00, 8.487212181E+00, 5.000000000E-01,-1.772561669E-02,-3.400936425E-01, 3.785455774E-04
      2980, 7.424796104E+00, 8.687903404E+00, 5.000000000E-01,-7.361857593E-02,-3.621930480E-01, 3.863144084E-04
      2981, 7.242072105E+00, 8.888170242E+00, 5.000000000E-01,-1.192299277E-01,-3.646939397E-01, 3.914749832E-04
      2982, 7.073733330E+00, 9.084518433E+00, 5.000000000E-01,-1.502706558E-01,-3.529402018E-01, 3.937419388E-04
      2983, 5.414371014E+00, 7.708560467E+00, 5.000000000E-01,-9.667968005E-02,-1.549155116E-01, 3.318555828E-04
      2984, 5.630231380E+00, 7.904663563E+00, 5.000000000E-01,-9.885659814E-02,-1.837618202E-01, 3.850114881E-04
      2985, 5.818526268E+00, 8.114069939E+00, 5.000000000E-01,-1.030026749E-01,-2.085568011E-01, 4.070771975E-04
      2986, 5.726837158E+00, 8.306155205E+00, 5.000000000E-01,-1.430294663E-01,-2.121850252E-01, 4.034737649E-04
      2987, 5.730481625E+00, 8.304833412E+00, 5.000000000E-01,-1.430294663E-01,-2.121850252E-01, 4.034737649E-04
      2988, 6.014232635E+00, 8.339266777E+00, 5.000000000E-01,-1.085706353E-01,-2.351338118E-01, 4.140360397E-04
      2989, 6.233348370E+00, 8.521877289E+00, 5.000000000E-01,-1.073405594E-01,-2.603744268E-01, 4.150856403E-04
      2990, 5.208859444E+00, 7.520435333E+00, 5.000000000E-01,-9.345834702E-02,-1.234636158E-01, 2.514241787E-04
      2991, 6.439527512E+00, 8.710049629E+00, 5.000000000E-01,-1.088589206E-01,-2.820741534E-01, 4.127482825E-04
      2992, 6.653142452E+00, 8.880774498E+00, 5.000000000E-01,-1.169514656E-01,-3.044123948E-01, 4.085819819E-04
      2993, 6.681240082E+00, 9.069616318E+00, 5.000000000E-01,-1.339533776E-01,-3.125687838E-01, 4.040699569E-04
      2994, 6.890857697E+00, 9.072558403E+00, 5.000000000E-01,-1.400710791E-01,-3.316678107E-01, 3.997947206E-04
      2995, 5.009584427E+00, 7.363862991E+00, 5.000000000E-01,-9.423599392E-02,-9.493750334E-02, 1.711791847E-04
      2996, 8.549825668E+00, 7.847878933E+00, 5.000000000E-01, 1.838498414E-01,-1.109303981E-01, 3.552785784E-04
      2997, 8.280060768E+00, 8.039665222E+00, 5.000000000E-01, 1.290917248E-01,-1.856717914E-01, 3.517397854E-04
      2998, 8.038106918E+00, 8.258764267E+00, 5.000000000E-01, 6.302293390E-02,-2.501287460E-01, 3.540423058E-04
      2999, 8.794019699E+00, 7.627277374E+00, 5.000000000E-01, 2.369196862E-01,-4.378519207E-02, 3.729729215E-04
      3000, 7.822950840E+00, 8.476158142E+00, 5.000000000E-01,-2.472680062E-03,-3.027641475E-01, 3.615058085E-04
      3001, 7.623367786E+00, 8.682550430E+00, 5.000000000E-01,-6.232534721E-02,-3.429634869E-01, 3.722124384E-04
      3002, 7.435833931E+00, 8.883005142E+00, 5.000000000E-01,-1.137547716E-01,-3.652263284E-01, 3.820464481E-04
      3003, 7.262129784E+00, 9.083353043E+00, 5.000000000E-01,-1.541096419E-01,-3.663869202E-01, 3.876880510E-04
      3004, 7.099469185E+00, 9.283056259E+00, 5.000000000E-01,-1.804299653E-01,-3.500702381E-01, 3.893217363E-04
      3005, 5.071009159E+00, 7.835525513E+00, 5.000000000E-01,-1.237319186E-01,-1.162129715E-01, 2.856124484E-04
      3006, 5.300172806E+00, 8.065256119E+00, 5.000000000E-01,-1.367094219E-01,-1.541207284E-01, 3.673339379E-04
